gene_symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B,global_direction
BATF,1.06490269088754,4.5500276482225,13.2042657499861,3.39874220451579e-33,1.48105393718211e-31,64.6066718641985,Up_in_Sepsis
SIDT1,-1.17221836303312,3.28324477336573,-13.1953671007736,3.68846849856802e-33,1.59914768762789e-31,64.5255732612683,Down_in_Sepsis
PLIN3,1.00402751349502,5.61562863901023,13.1879907309273,3.94720277503804e-33,1.69466684710332e-31,64.4583639125537,Up_in_Sepsis
FLOT1,1.06839960307719,5.55712441910486,13.1879558411886,3.94846859353191e-33,1.69466684710332e-31,64.4580460509426,Up_in_Sepsis
GCLM,1.18021168291628,3.81715913954476,13.1644798857988,4.89884384179715e-33,2.09205126263947e-31,64.2442423012439,Up_in_Sepsis
FAM89A,1.33877968552132,4.13730600459697,13.1551803122498,5.33555862489289e-33,2.26721423956269e-31,64.159588252885,Up_in_Sepsis
FCER1A,-2.11401626375124,3.23335904956266,-13.1338202686383,6.49120619547451e-33,2.74462337205682e-31,63.9652349045194,Down_in_Sepsis
ELL2,0.930101498641246,3.58006823192199,13.1326655865312,6.56034554536425e-33,2.76019267502247e-31,63.954732012763,Up_in_Sepsis
STAT4,-1.27836603708501,4.61915851030818,-13.1318301654555,6.61082562348846e-33,2.76779713971642e-31,63.9471333148647,Down_in_Sepsis
JAK2,1.05088506604931,4.12758659638448,13.127190444577,6.89830842035877e-33,2.8740708399163e-31,63.9049354340655,Up_in_Sepsis
EIF4G3,0.948203122570004,4.28726108694118,13.1242360920225,7.08782354732527e-33,2.93869421930608e-31,63.8780688423215,Up_in_Sepsis
TTC3,-0.971038431546817,3.93788338300785,-13.1183339948847,7.48211096030871e-33,3.08718404405781e-31,63.8244027530013,Down_in_Sepsis
HSD3B7,1.36128030121274,3.47186206856522,13.1116241890786,7.95697625242845e-33,3.26733337365343e-31,63.7634037468617,Up_in_Sepsis
ARHGEF9,-0.674958597387394,3.08604144740025,-13.0997260861674,8.87407802605562e-33,3.6264832737101e-31,63.655267549097,Down_in_Sepsis
IFNGR1,1.18982788303967,5.98317597517305,13.0901895250627,9.68464181645999e-33,3.93888217878023e-31,63.5686217972933,Up_in_Sepsis
SLC36A1,1.32749928177123,4.11887677768968,13.0890730474844,9.78423822695022e-33,3.96052979603705e-31,63.5584794886337,Up_in_Sepsis
BCAT1,1.1748447319877,3.33993879291304,13.0303830846906,1.67456635216259e-32,6.74644868576447e-31,63.0258035612827,Up_in_Sepsis
FES,1.06579299521269,4.81476814314067,13.0285948521465,1.70218511891746e-32,6.82552258247606e-31,63.0095881032546,Up_in_Sepsis
ENTPD1,1.23834414047537,4.50869711737468,13.0247711058905,1.76277468976375e-32,7.03544795573468e-31,62.9749178077016,Up_in_Sepsis
RASGRP1,-1.2953835186411,4.25194568228644,-13.0193010783736,1.85320630840399e-32,7.36196980468767e-31,62.9253274683318,Down_in_Sepsis
PPP1R3D,1.01842322964463,4.41416474987724,13.0147281064197,1.93234615493735e-32,7.64081875431475e-31,62.8838759719726,Up_in_Sepsis
EXOC6,0.950804888854622,3.76766023747443,13.0087980614911,2.04000821580256e-32,8.02935952588463e-31,62.8301318889544,Up_in_Sepsis
SKAP1,-1.16021988875808,4.00503618209335,-13.0042030725413,2.12752574553498e-32,8.33541164798819e-31,62.7884940756085,Down_in_Sepsis
LRRN3,-1.76416683816159,3.19528651396547,-13.0024494365238,2.16190401891472e-32,8.4314256737674e-31,62.7726049097556,Down_in_Sepsis
SLAMF1,-0.892732430211352,3.43481309568244,-12.9893492414456,2.43685719271358e-32,9.46054421953029e-31,62.6539347704368,Down_in_Sepsis
ITGAM,1.05039934586508,5.37726075719693,12.9875393382837,2.47748966209794e-32,9.57476887057851e-31,62.6375431999014,Up_in_Sepsis
ZBTB4,-0.858799157047137,4.42017398817647,-12.9842929537132,2.55207051738804e-32,9.8185740040591e-31,62.6081442542188,Down_in_Sepsis
CD3G,-1.41065764763407,4.39199514450384,-12.9758166756411,2.7575187694787e-32,1.05614205426536e-30,62.5313976128686,Down_in_Sepsis
UBE2F,0.943309871868005,5.20843642338107,12.968188732319,2.95645731314857e-32,1.12728133533937e-30,62.4623490160016,Up_in_Sepsis
IKZF2,-0.963528854176549,3.19925558483802,-12.9599698034974,3.18684480072694e-32,1.20972628635595e-30,62.3879688167115,Down_in_Sepsis
OLAH,2.73708234987173,3.89429991035848,12.9313491006665,4.13793351894585e-32,1.56380930023524e-30,62.1291017542311,Up_in_Sepsis
GNLY,-1.79042755764275,5.3250314364416,-12.9235565883199,4.44270965234626e-32,1.67159397095548e-30,62.0586599732988,Down_in_Sepsis
LRRN1,1.33011691290403,3.04568774317136,12.9227765292362,4.47442437862491e-32,1.67614292183488e-30,62.0516094266445,Up_in_Sepsis
MYBPC3,1.41299680073329,3.98083273837084,12.9159481451725,4.76185612767775e-32,1.77602677670287e-30,61.9898984946251,Up_in_Sepsis
CR1,1.62057899804322,4.1259951249009,12.9007718881377,5.46828675485563e-32,2.03063639883573e-30,61.8527911550426,Up_in_Sepsis
TOMM40L,1.04324570970805,3.88538210808568,12.899943323899,5.50973032849201e-32,2.03716912275542e-30,61.845307491267,Up_in_Sepsis
TIMP1,1.20661333404546,6.26869261115089,12.8931377246616,5.86219861202257e-32,2.15814820453814e-30,61.7838460313859,Up_in_Sepsis
PLA2G4A,1.06757942539627,3.29464000372123,12.8881182516327,6.13647992860641e-32,2.24942811460203e-30,61.7385234492785,Up_in_Sepsis
NCR3,-1.12014578400671,3.53657241407374,-12.8852884621832,6.29670884886904e-32,2.2982987298372e-30,61.7129754150068,Down_in_Sepsis
KDM2B,-0.87278068926851,4.12399971662063,-12.8811267508538,6.53995959559897e-32,2.37692744280897e-30,61.6754065624617,Down_in_Sepsis
NDUFAF1,0.929020206374061,3.94593358128389,12.8689133282357,7.30924594610597e-32,2.64526566210555e-30,61.5651810308405,Up_in_Sepsis
ADAMTS2,1.5383517832329,2.99134818576087,12.8612150220717,7.83981721559989e-32,2.81888864619056e-30,61.4957258634461,Up_in_Sepsis
ZDHHC19,2.2129915219235,4.51801286807928,12.8610024578543,7.85499938875253e-32,2.81888864619056e-30,61.4938083180819,Up_in_Sepsis
RTN3,0.735006687444959,5.38178754441774,12.8478062999996,8.85720763264479e-32,3.16524729667026e-30,61.3747906349507,Up_in_Sepsis
CD40LG,-1.18084789090933,3.40771406594118,-12.8443257973671,9.14214477872568e-32,3.253460773129e-30,61.3434078126947,Down_in_Sepsis
MTF1,1.10344018266065,4.99741352704604,12.8320167485458,1.02251242817449e-31,3.62376707428977e-30,61.2324478293447,Up_in_Sepsis
SLC12A9,1.00192334243126,4.81478943233931,12.8272953705736,1.06736518737183e-31,3.7670934154309e-30,61.1898983919944,Up_in_Sepsis
LTF,2.27271175536699,4.90626140570077,12.8266102980396,1.07403421781078e-31,3.77503138037936e-30,61.1837249913145,Up_in_Sepsis
HDAC4,0.891955566596398,4.14499879294118,12.8173696742659,1.16815404436873e-31,4.07949255417331e-30,61.1004679583057,Up_in_Sepsis
FCRL3,-1.07407134521958,3.43804687149872,-12.8171762847541,1.17020919771978e-31,4.07949255417331e-30,61.098725799994,Down_in_Sepsis
DDX24,-1.22012218198326,4.54864023606906,-12.8136234857824,1.20861253611712e-31,4.19624376868956e-30,61.0667221493537,Down_in_Sepsis
IL1R1,1.70593108010124,3.61403482840025,12.8119644417203,1.2269733593224e-31,4.24274472144641e-30,61.0517786992438,Up_in_Sepsis
ERLIN1,1.06992713710728,4.14776318354987,12.8057881187164,1.29780467415582e-31,4.46957650079229e-30,60.9961538438542,Up_in_Sepsis
KIF5B,0.593090580960895,4.33979188567391,12.8001841658282,1.3655911099673e-31,4.68414203623724e-30,60.9456932915067,Up_in_Sepsis
KLRB1,-1.50556194050955,4.74254421624041,-12.7960216996977,1.41821441933536e-31,4.84518774221732e-30,60.9082183734727,Down_in_Sepsis
GALNT14,1.96671110454869,3.27511647204092,12.7949699199905,1.43182816985938e-31,4.87220892381233e-30,60.898749928211,Up_in_Sepsis
HLA-DPA1,-1.45280792346758,5.35563155131117,-12.7916888807593,1.47513884583778e-31,4.99966701678592e-30,60.8692150423615,Down_in_Sepsis
GNAQ,0.908835894384793,4.35621307897443,12.7767382710012,1.68961784265915e-31,5.70396284353826e-30,60.7346735303914,Up_in_Sepsis
DHRS3,-0.979942108434786,3.73041531232737,-12.7725070925589,1.7557736213929e-31,5.90396161429795e-30,60.6966085660203,Down_in_Sepsis
CDK5RAP2,1.09242680796127,4.38482256604689,12.755619166505,2.04654615653024e-31,6.85472577369598e-30,60.5447311438763,Up_in_Sepsis
POC1A,0.836149692556613,3.35692508370077,12.754886376053,2.0601961482944e-31,6.87349035257129e-30,60.5381428392482,Up_in_Sepsis
DPY19L3,1.27362817467969,4.16072183208951,12.7398084522643,2.36209483745119e-31,7.85005914656446e-30,60.402616176283,Up_in_Sepsis
DYSF,1.53636655944096,6.056019733,12.7243996930373,2.71618860985928e-31,8.99184764217367e-30,60.2641840342235,Up_in_Sepsis
CD8A,-1.53376848020025,4.55248722394928,-12.6991309439884,3.41488399507113e-31,1.12612062555608e-29,60.037319652794,Down_in_Sepsis
EXOSC4,1.16805507479314,4.2616555348734,12.6958186250983,3.51885872780753e-31,1.15594509208477e-29,60.0075952899067,Up_in_Sepsis
SLC2A3,1.17860567357713,6.22589332712021,12.6942923306625,3.56782549345828e-31,1.1675401356179e-29,59.9938995837295,Up_in_Sepsis
SORT1,1.29176412811163,4.52061342003751,12.6809716509672,4.02505129615391e-31,1.31213599696376e-29,59.8743998086391,Up_in_Sepsis
IKZF3,-1.5697549306794,3.46534552963555,-12.6740827363854,4.28395752077427e-31,1.39122742148034e-29,59.81261982774,Down_in_Sepsis
ANKRD36B,-0.941207223805548,3.6843028133084,-12.670783932881,4.41374742825383e-31,1.42794760548167e-29,59.783041008912,Down_in_Sepsis
EPAS1,1.22854167485897,3.29198426475703,12.6570581634772,4.99720033845341e-31,1.61060709776342e-29,59.6600029275258,Up_in_Sepsis
PYHIN1,-1.11747678841101,3.42537622724893,-12.635244724623,6.08650403055373e-31,1.95431695206614e-29,59.4645813490164,Down_in_Sepsis
CD4,-0.936575582725466,3.36591287908568,-12.6285326295915,6.467075362439e-31,2.06873747829931e-29,59.4044776041759,Down_in_Sepsis
ATP11B,1.14582194984406,4.41419791820844,12.6155161517718,7.27397166185759e-31,2.31817134193753e-29,59.2879591482153,Up_in_Sepsis
CEP55,1.71156403997231,3.25668196785166,12.6115332704682,7.54036101044107e-31,2.3941346985196e-29,59.2523160175415,Up_in_Sepsis
KLRF1,-1.51810037025995,3.86173168076343,-12.6084524943232,7.75306276976053e-31,2.45255218950092e-29,59.2247491428067,Down_in_Sepsis
CEBPD,1.01368769803099,5.97563199926854,12.5976794151396,8.5449597433298e-31,2.69308122390331e-29,59.1283735851348,Up_in_Sepsis
CD2,-1.14160043804489,4.8991348024919,-12.5860066691821,9.49417350642826e-31,2.98124029111779e-29,59.0239888025599,Down_in_Sepsis
VSIG4,2.31156170033512,3.85002706933759,12.5699845149643,1.09703817169314e-30,3.43216228001138e-29,58.8807754632857,Up_in_Sepsis
PSMA6,0.961724968622173,5.47410452083888,12.5577197501218,1.22530697869171e-30,3.8194696733598e-29,58.7711995153362,Up_in_Sepsis
RORA,-1.24673284353173,3.35276189556311,-12.547735739157,1.34067448657859e-30,4.16389119631553e-29,58.6820337561326,Down_in_Sepsis
CD28,-1.09437937024192,3.13004110549787,-12.5373750591055,1.47184629258341e-30,4.55472434237495e-29,58.5895358412547,Down_in_Sepsis
TXK,-1.11392176937552,3.48001697492583,-12.5239563373676,1.66091087467243e-30,5.12124179804233e-29,58.46978467102,Down_in_Sepsis
CD163,1.79706181374204,4.53802324373999,12.5181787442143,1.74959159886578e-30,5.3752740452923e-29,58.4182411688587,Up_in_Sepsis
CCNA1,1.7153808738037,3.69060627615857,12.5105490561781,1.87396752003386e-30,5.7367586339101e-29,58.350190153471,Up_in_Sepsis
UGCG,1.59653367798761,5.38988784849446,12.5050456012645,1.96911471826395e-30,6.00650314596158e-29,58.3011145118748,Up_in_Sepsis
ZBTB8OS,0.674787236389423,3.56858422338875,12.4909815881197,2.23469845712614e-30,6.79236993676668e-29,58.1757442221023,Up_in_Sepsis
NLRC3,-0.935767591866955,3.90472692926598,-12.4751497064404,2.57657559503867e-30,7.80373480752668e-29,58.0346869658539,Down_in_Sepsis
UBL5,0.744212580802079,4.65853369317328,12.4693521372631,2.71440305809632e-30,8.19212597851614e-29,57.9830515798555,Up_in_Sepsis
ALPK1,1.0849735486349,4.6807389071445,12.4669290310702,2.77416243913005e-30,8.34300049035554e-29,57.9614735158821,Up_in_Sepsis
ACSL1,1.62592172870309,6.42478759977238,12.4616703450212,2.90840073430358e-30,8.71601777953925e-29,57.9146504569823,Up_in_Sepsis
BST1,1.11841844983219,4.60786594624297,12.447963487167,3.28949330917194e-30,9.82362320057258e-29,57.792645275057,Up_in_Sepsis
FAR2,0.959458712863499,4.08652847842455,12.4451755681429,3.37289267286477e-30,1.00375875675742e-28,57.7678369948796,Up_in_Sepsis
ZEB2,0.694513211569234,3.88711854311679,12.4412699219876,3.49328241693773e-30,1.03597656677309e-28,57.7330866551472,Up_in_Sepsis
WDR54,-0.922247463775549,4.12813858942711,-12.436539860445,3.64482948027826e-30,1.07717953602272e-28,57.6910074095682,Down_in_Sepsis
MTX1,0.92923289278291,4.78541780674297,12.4352405465119,3.68759314104398e-30,1.08605975922954e-28,57.6794497519068,Up_in_Sepsis
PHTF1,1.16890071357766,3.85340203165345,12.4227466907174,4.1251790567507e-30,1.2107613169659e-28,57.568341027142,Up_in_Sepsis
GPR18,-1.22322545901047,3.90018924230435,-12.4118462141014,4.54898869827877e-30,1.33057919424654e-28,57.4714417966225,Down_in_Sepsis
PRKACB,-0.845305897511554,3.59492637534288,-12.3871092413358,5.67858391933348e-30,1.65531690290196e-28,57.2516805951196,Down_in_Sepsis
IL4R,1.11306720940537,5.30731684197314,12.3725838257391,6.46790444101994e-30,1.8789922391412e-28,57.1227268422604,Up_in_Sepsis
ST6GAL1,-0.885956750269776,3.49433780343436,-12.3694808644668,6.65019922198243e-30,1.92540174762549e-28,57.0951879122529,Down_in_Sepsis
ITK,-1.62216578131059,4.56881996223018,-12.3647751092316,6.93646822249717e-30,2.00149915839015e-28,57.0534298566582,Down_in_Sepsis
TLR4,1.05669666954066,4.52104865901407,12.3580226120267,7.36882198637216e-30,2.11469250652113e-28,56.99352148163,Up_in_Sepsis
SIL1,0.751001703983518,3.85660577681373,12.3578794423991,7.37827381973184e-30,2.11469250652113e-28,56.9922514307201,Up_in_Sepsis
TSEN54,-0.825496098394371,3.82204477809292,-12.3419435577357,8.50947809820772e-30,2.43075091761847e-28,56.8509251687241,Down_in_Sepsis
LRRFIP2,0.731701348511285,3.7726772752971,12.3393878673765,8.70631892782242e-30,2.47868899875104e-28,56.8282676349615,Up_in_Sepsis
SERPINB2,1.01133605588564,3.3536472718734,12.3389095676341,8.74365857723965e-30,2.48104943216624e-28,56.8240274854729,Up_in_Sepsis
SLC36A4,0.821179872043976,3.27231482440409,12.3336563289414,9.16441299415713e-30,2.59182951599656e-28,56.7774620186932,Up_in_Sepsis
CLTCL1,0.836540295209786,3.59764592672506,12.3302782309354,9.4455724943043e-30,2.66252919715687e-28,56.7475226616807,Up_in_Sepsis
TSHZ3,1.17065916879059,4.27815303315345,12.3277195834608,9.66423305583486e-30,2.71520442532518e-28,56.7248483126207,Up_in_Sepsis
TMEM120A,0.969889307613534,5.00979365430691,12.3006778232823,1.23071466314864e-29,3.4464045698205e-28,56.4853347210251,Up_in_Sepsis
PYGL,1.18493513852516,6.187478226,12.2925333489967,1.32360668670469e-29,3.69441984024339e-28,56.4132430617681,Up_in_Sepsis
RBMS1,0.789011086373795,5.44479915222336,12.2810249772506,1.46688976042975e-29,4.08101154522166e-28,56.3114114324122,Up_in_Sepsis
TC2N,-1.09566651938662,3.11709949965985,-12.2805825875191,1.47269581365268e-29,4.08386199493752e-28,56.307497795167,Down_in_Sepsis
NIPAL3,-0.722396463543026,3.86624338856266,-12.2744057329183,1.55619471259564e-29,4.28783778731579e-28,56.2528602505462,Down_in_Sepsis
RAB13,1.12293646285716,4.45963599464621,12.2743986699519,1.55629283932548e-29,4.28783778731579e-28,56.2527977818304,Up_in_Sepsis
SBK1,-1.18283497353939,3.50036281431287,-12.2667661254757,1.66601713639717e-29,4.57538661156533e-28,56.1853007030596,Down_in_Sepsis
GZMK,-1.72264922095461,4.63138085124041,-12.2546039595208,1.85699427364665e-29,5.0835218241077e-28,56.0777851316641,Down_in_Sepsis
CD96,-1.19102277741225,3.44516533020205,-12.2497344138283,1.93943601038126e-29,5.29224375867936e-28,56.0347507962397,Down_in_Sepsis
MS4A3,1.75987376551408,3.71802036592967,12.2322810238169,2.26602189590852e-29,6.16372388947601e-28,55.880569871975,Up_in_Sepsis
HLA-DMB,-1.33406007197769,4.84956798341688,-12.2268796119756,2.37778563352417e-29,6.44719590346982e-28,55.8328743336666,Down_in_Sepsis
C1QB,2.06485030951038,3.63951478321739,12.2249541442274,2.41894011394257e-29,6.5380276940454e-28,55.8158743394714,Up_in_Sepsis
TLR2,1.08543351011427,5.33305897725576,12.2093789811373,2.77900371031574e-29,7.48753018605892e-28,55.6784047916924,Up_in_Sepsis
PLSCR1,1.29033758864267,4.27488729155072,12.1943424010346,3.17714768227825e-29,8.53333910513791e-28,55.5457631521944,Up_in_Sepsis
TNFRSF25,-0.992558101668329,3.50932253794459,-12.1914120248708,3.26111319353038e-29,8.73140055985672e-28,55.5199220440943,Down_in_Sepsis
BASP1,1.0796305372048,6.68326611507929,12.1470190178284,4.83991326802225e-29,1.29180310069306e-27,55.1287896307021,Up_in_Sepsis
FAM110B,1.26887697317465,3.16324680850213,12.145214610513,4.91814621360494e-29,1.30859460468535e-27,55.1129051569883,Up_in_Sepsis
ZNF331,-0.627314218790597,3.3599281589546,-12.1197622208551,6.1657047809529e-29,1.63544361907201e-27,54.8889573708807,Down_in_Sepsis
ASAP1,0.972721211814759,5.31110941630136,12.1193028767014,6.19089997389231e-29,1.63704262157939e-27,54.884917692895,Up_in_Sepsis
CLSTN1,-0.80067118255632,3.79004121410742,-12.1092684093933,6.76761367777461e-29,1.78401816116892e-27,54.7966873948241,Down_in_Sepsis
NMNAT1,0.538413511730531,3.13543026644672,12.092264202667,7.86959704840211e-29,2.06813010432007e-27,54.6472497583236,Up_in_Sepsis
PDSS1,1.04213438912009,3.91481357947698,12.0796559974813,8.8004588556479e-29,2.30566622963462e-27,54.5365069802323,Up_in_Sepsis
CPEB4,1.10656153146579,4.33677032750895,12.0735096712977,9.2932149290212e-29,2.42731953237829e-27,54.4825404614096,Up_in_Sepsis
HMGB3,1.00710750905314,3.1928201950696,12.0653619002966,9.98902424710201e-29,2.6011053687347e-27,54.4110199678208,Up_in_Sepsis
ADCY4,1.01353011761651,3.89562542224681,12.0638792446172,1.01211095175508e-28,2.6274892519575e-27,54.3980076999302,Up_in_Sepsis
PHKA2,0.859815948005406,4.49087974768371,12.0627118281793,1.02263337794429e-28,2.64676111546125e-27,54.38776258727,Up_in_Sepsis
MEN1,-0.611168847884515,3.41513154832907,-12.0592470195117,1.05450897665291e-28,2.72101545909139e-27,54.3573584877332,Down_in_Sepsis
GBGT1,0.789471767363831,4.2623275641087,12.0588989862611,1.05776499581666e-28,2.72119603291268e-27,54.3543046757292,Up_in_Sepsis
MTR,-0.747570586374577,3.3708724206948,-12.0548507301262,1.09638192748508e-28,2.8120714842793e-27,54.3187862752414,Down_in_Sepsis
PSTPIP2,1.39294615714157,5.01560810024297,12.0487381698935,1.15736676880705e-28,2.95960166837754e-27,54.2651665027246,Up_in_Sepsis
GLT1D1,1.0729959874338,4.66946538155243,12.0474383571862,1.17076424632094e-28,2.98492460532153e-27,54.2537660643384,Up_in_Sepsis
TPST1,1.78090025258784,3.94455724158056,12.041470158933,1.23428975223879e-28,3.13752046841415e-27,54.2014272232145,Up_in_Sepsis
NSUN7,1.91818400192883,3.15915039745653,12.023480562875,1.44729206136092e-28,3.66804792168653e-27,54.0437371303876,Up_in_Sepsis
MCTP2,1.37546990315624,4.32519290113939,12.0218122242465,1.46881035625157e-28,3.7115707848357e-27,54.0291185728714,Up_in_Sepsis
ABHD14B,-0.969895893071832,3.66807145652174,-12.0085224753328,1.65199606227779e-28,4.16215291088925e-27,53.9127024836987,Down_in_Sepsis
CAMK2D,-0.885210581478308,3.21438905967647,-12.0061815415215,1.68654309374642e-28,4.2366954599083e-27,53.8922024053712,Down_in_Sepsis
CRISP2,1.1224193561847,2.71276596631586,11.9984801185791,1.80535609455799e-28,4.52186111543104e-27,53.8247723066022,Up_in_Sepsis
C1QC,1.74423220898756,3.45528208161125,11.9958412019757,1.84795589440288e-28,4.61123989767847e-27,53.8016717546114,Up_in_Sepsis
ALDH1A1,-1.31129214865557,3.45351317484655,-11.9956037054043,1.851838525821e-28,4.61123989767847e-27,53.7995928715604,Down_in_Sepsis
STRBP,-0.835035864754995,3.11991163356522,-11.9912329311049,1.9247606179555e-28,4.77888966219707e-27,53.7613374792748,Down_in_Sepsis
CRISP3,1.56350478457296,3.64450379864194,11.9884072739097,1.97341857434405e-28,4.88549798361522e-27,53.7366092114625,Up_in_Sepsis
JDP2,0.999364530607656,3.73139063903836,11.9809656608588,2.10750363221729e-28,5.20236662507743e-27,53.6714980367916,Up_in_Sepsis
