gene_symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B,global_direction
RRP1B,-0.618809567580688,3.24911161349878,-8.16951063047383,3.8228119702021e-15,3.67151405659582e-14,23.6288238419344,Down_in_Sepsis
DPH2,-0.447078375818949,3.08609613976521,-8.16939974909851,3.82583715065014e-15,3.67151405659582e-14,23.6280472561653,Down_in_Sepsis
BMI1,-0.618904597748936,3.87408877986618,-8.16579670806608,3.92543681099414e-15,3.76286821579135e-14,23.602816575789,Down_in_Sepsis
OSTF1,0.452994493881851,6.08646048367883,8.15209089615943,4.32827315260379e-15,4.14437006685975e-14,23.5069134150612,Up_in_Sepsis
SNX13,0.544249428662742,3.34241711104136,8.15138063494689,4.35022722993942e-15,4.1607268500462e-14,23.501946694985,Up_in_Sepsis
KIF2C,0.736277676074331,2.88247326271533,8.15110682091623,4.35872013650997e-15,4.16418665390734e-14,23.5000320494318,Up_in_Sepsis
NFKBIZ,0.78296702653858,5.27609743311436,8.15086035639191,4.36637875002853e-15,4.16684255910544e-14,23.4983086850438,Up_in_Sepsis
EIF4E3,0.593241791622369,4.81973313028199,8.15008071573591,4.39069288169273e-15,4.18536918555107e-14,23.4928574178508,Up_in_Sepsis
EAF2,0.557337762554966,2.81813796058719,8.14650058788937,4.50407258015631e-15,4.28866041327927e-14,23.4678299004976,Up_in_Sepsis
TRANK1,-0.774830693202432,3.62649930084834,-8.14477772232071,4.55966052506423e-15,4.33284685711892e-14,23.4557887300067,Down_in_Sepsis
PLSCR1,0.84483624311521,4.51283462668045,8.14474803095875,4.56062442869676e-15,4.33284685711892e-14,23.4555812320914,Up_in_Sepsis
EIF4B,-0.501080914117744,4.08233741667113,-8.14359113925118,4.59833904405564e-15,4.3638237528088e-14,23.4474967257096,Down_in_Sepsis
ZNF395,-0.534421632676741,3.53374960360665,-8.1423791190785,4.63818137559154e-15,4.39674884893755e-14,23.4390278631223,Down_in_Sepsis
AATK,0.73192040740291,3.99432775226642,8.13950643706999,4.73398142085467e-15,4.48258706380485e-14,23.4189589338316,Up_in_Sepsis
LRRC4,0.745815456969493,3.48450111458273,8.13545653404333,4.87236930221749e-15,4.60851674532e-14,23.3906744662684,Up_in_Sepsis
HABP4,-0.521078727213833,2.73844580518248,-8.13431960161059,4.91193245533142e-15,4.64079813064001e-14,23.3827359720879,Down_in_Sepsis
NEXN,0.742076630539102,3.13936346731022,8.13328419065923,4.94823889700767e-15,4.66993463197155e-14,23.375507036269,Up_in_Sepsis
PLEC,0.544505957863987,4.06744378021709,8.13302127026992,4.9575002694464e-15,4.67351101560062e-14,23.3736715089244,Up_in_Sepsis
GMNN,0.60423115420751,2.9784538023309,8.13235302643647,4.98111631102084e-15,4.69059695837145e-14,23.3690064879221,Up_in_Sepsis
STK39,-0.605237608497784,3.55392226689051,-8.13158235406656,5.0084902555577e-15,4.71118009611435e-14,23.3636267552729,Down_in_Sepsis
CDS2,0.54839021827123,4.19507484698662,8.12976977351358,5.07345954785844e-15,4.76704268407689e-14,23.3509753604042,Up_in_Sepsis
RAB24,0.692937149613483,5.2514607532528,8.12742715310021,5.15866210977658e-15,4.8417728658903e-14,23.3346274265806,Up_in_Sepsis
PPP4R2,0.556777916638068,3.72863319993106,8.12645256542588,5.19452345479629e-15,4.87007956393141e-14,23.3278272865594,Up_in_Sepsis
SAMD14,0.962990665457719,3.12354665518329,8.12273128210033,5.33373329853923e-15,4.99511141478328e-14,23.3018676248762,Up_in_Sepsis
DUSP2,-0.77748420780674,3.26763612076886,-8.12215947222456,5.35544839096745e-15,5.00995451339025e-14,23.297879442266,Down_in_Sepsis
RELA,-0.471295882756547,4.0655892283601,-8.12136236456308,5.38586521797044e-15,5.03289658935291e-14,23.2923202214837,Down_in_Sepsis
TRAPPC6A,-0.579643538752574,3.54294106226034,-8.11905660529193,5.4748148577367e-15,5.11042554097586e-14,23.2762415209541,Down_in_Sepsis
UNC45A,0.402194052257527,3.78367505152778,8.11567902084115,5.6077385158188e-15,5.22878762703148e-14,23.252694643005,Up_in_Sepsis
SMARCD3,0.725324988277596,3.8195359040373,8.11539426093823,5.61908978934886e-15,5.23365822146441e-14,23.2507097590405,Up_in_Sepsis
VASP,0.654801352025189,4.97454226184793,8.11298136307402,5.71618975696316e-15,5.31829811701768e-14,23.2338929716294,Up_in_Sepsis
MTX3,-0.645112082197491,2.9921922210511,-8.11169716499649,5.76854250476573e-15,5.36116665214408e-14,23.2249441765898,Down_in_Sepsis
MMP25,0.898684557094764,4.9524615388309,8.11015562036996,5.83201234759295e-15,5.41426276747732e-14,23.2142034430536,Up_in_Sepsis
BTG1,-0.580473683830777,6.21928497166829,-8.10665013074295,5.97892300306965e-15,5.5446233842799e-14,23.1897843922894,Down_in_Sepsis
OCIAD2,-0.632237761454484,3.32508208819951,-8.10586078525695,6.01250445133525e-15,5.56971806061327e-14,23.1842869079093,Down_in_Sepsis
MKI67,0.723999593176075,2.77069436766829,8.10523966687013,6.03905987971197e-15,5.58825681826868e-14,23.1799613321555,Up_in_Sepsis
ATP2C2,1.34809802940624,2.65097755386375,8.10147075345607,6.20269945040032e-15,5.73346926470445e-14,23.1537191116635,Up_in_Sepsis
OLR1,0.896981778319393,2.73851835598054,8.09994005421668,6.27040359889284e-15,5.78978563655608e-14,23.1430636691898,Up_in_Sepsis
EIF3L,-0.618365277852055,5.5835477701472,-8.09758961639179,6.37578916136056e-15,5.88073598565664e-14,23.1267047325978,Down_in_Sepsis
CNTLN,0.393222204024516,2.49808999652494,8.08731264334771,6.85750112995755e-15,6.31822191488322e-14,23.055217870162,Up_in_Sepsis
USP32,0.656040296098487,4.09056307817762,8.08699006840709,6.87318923844121e-15,6.32585229369896e-14,23.0529750960059,Up_in_Sepsis
CWF19L2,-0.493128056645038,3.05571116993431,-8.07695906303759,7.37913170083879e-15,6.78419417189065e-14,22.9832646588042,Down_in_Sepsis
GUSB,0.480958254361219,4.51730477955718,8.07510632481203,7.47652525826648e-15,6.86634432589828e-14,22.9703959249944,Up_in_Sepsis
SLC25A24,0.520926039107732,3.09309824275548,8.07383550720681,7.54406183596799e-15,6.92092719022584e-14,22.9615703287399,Up_in_Sepsis
ZNF827,-0.602680573274254,2.91854218030657,-8.07137050161712,7.67678519332759e-15,7.03513115195397e-14,22.9444541879364,Down_in_Sepsis
GPI,0.6972622249451,4.87086935672749,8.06673078991658,7.93288772311086e-15,7.26203580311789e-14,22.9122479322633,Up_in_Sepsis
AZI2,0.588974953225026,3.85931757285888,8.06495012107555,8.03340221309297e-15,7.34617647773309e-14,22.8998911049357,Up_in_Sepsis
WDR82,-0.438947020284418,4.37120386764696,-8.06425176163488,8.0731654474006e-15,7.37464236216562e-14,22.8950454288891,Down_in_Sepsis
ZNF32,-0.515388622860274,3.07475453054339,-8.05877268886125,8.39195339766408e-15,7.65765747536847e-14,22.8570385993416,Down_in_Sepsis
FASTKD2,-0.405413819642898,2.7749433325588,-8.05690970142675,8.5031548635828e-15,7.75084799251448e-14,22.8441198388906,Down_in_Sepsis
RPL36,-0.513169254287902,4.60530134862936,-8.05588951034188,8.56466535866423e-15,7.79859347850226e-14,22.8370463121386,Down_in_Sepsis
RRN3,-0.446830119084384,2.90454654741687,-8.05293488190844,8.74529950193133e-15,7.95459031373754e-14,22.8165639752202,Down_in_Sepsis
ESYT2,-0.617046347888234,4.06645894516059,-8.05261411636434,8.765134821228e-15,7.96415069235195e-14,22.814340664423,Down_in_Sepsis
GP9,0.993268122041293,4.73700683209732,8.05223169296304,8.78884097914637e-15,7.97720412358014e-14,22.811690070813,Up_in_Sepsis
MFN2,0.555529805719843,4.10144398228711,8.05082372136928,8.8766671887785e-15,8.0483667154307e-14,22.8019321454497,Up_in_Sepsis
ABCC3,0.6664875438381,3.40492392204866,8.04785000371463,9.06501996303148e-15,8.21042794318684e-14,22.781326917123,Up_in_Sepsis
LTA4H,0.590045080758689,6.43038414342458,8.04716612266671,9.10889161845442e-15,8.24142407979017e-14,22.7765890100566,Up_in_Sepsis
NTSR1,1.06238727361519,2.86283800731387,8.04235409404759,9.42357345970431e-15,8.51711544119942e-14,22.7432596994201,Up_in_Sepsis
GIPC1,-0.429918651180322,3.0434286282352,-8.04006051991524,9.57731631151122e-15,8.64691951549866e-14,22.7273789349368,Down_in_Sepsis
ACVRL1,0.751860737530705,2.63126593269222,8.03653183920117,9.81870118088936e-15,8.85549385279578e-14,22.7029526962133,Up_in_Sepsis
SYTL4,0.572973922958669,2.85096924135767,8.0320161094191,1.01363887156805e-14,9.13237299795647e-14,22.6717052867014,Up_in_Sepsis
MUC1,0.545255430920876,2.8191554277504,8.0285391594859,1.0387894801405e-14,9.34910532126451e-14,22.647654613328,Up_in_Sepsis
ACADVL,0.390970423560233,4.2661361688459,8.02826628666452,1.0407891956266e-14,9.3572426524703e-14,22.645767424932,Up_in_Sepsis
ZNF146,-0.572795530181926,3.13023483993593,-8.02690720378398,1.05080583370194e-14,9.43736343390988e-14,22.6363687034999,Down_in_Sepsis
SH3GLB1,0.685078990903204,5.78773497646635,8.02319853769193,1.07862617303832e-14,9.67455688266592e-14,22.6107273628952,Up_in_Sepsis
RPL13A,-0.64819165225472,6.49022131481954,-8.02308599991681,1.07948164256886e-14,9.67455688266592e-14,22.6099494230686,Down_in_Sepsis
ATP2B1,-0.59358721029469,3.39365450848926,-8.01972279512891,1.10535899772432e-14,9.89609140415451e-14,22.5867042673908,Down_in_Sepsis
MCU,0.564626601695113,3.87179237542336,8.01720282993983,1.12514883727132e-14,1.00627185540674e-13,22.5692919075815,Up_in_Sepsis
CPNE2,0.422186903613747,3.4677604946764,8.01422185555907,1.14901123977875e-14,1.02653817980652e-13,22.5486992330591,Up_in_Sepsis
ARHGEF3,-0.592739464935278,4.18568895775791,-8.01082967052408,1.17677370979132e-14,1.05024286889527e-13,22.5252726918084,Down_in_Sepsis
TSPAN9,0.602487072010968,3.68510127504015,8.00984187611206,1.18498187478838e-14,1.05646452949557e-13,22.5184523105486,Up_in_Sepsis
TDRD7,0.613912048812517,4.25814245352555,8.00612800386029,1.21635166074357e-14,1.08330130702928e-13,22.4928147858369,Up_in_Sepsis
NMNAT2,0.725699109245369,2.59357152613626,8.00452682297111,1.23012797403533e-14,1.09442948189955e-13,22.4817642230582,Up_in_Sepsis
ANKDD1A,0.664240863831669,3.0233891401468,8.00130111127139,1.25835106283091e-14,1.11726125490109e-13,22.4595068442339,Up_in_Sepsis
SSH1,0.60332133712392,3.65773276549088,8.00129480134068,1.25840689288708e-14,1.11726125490109e-13,22.459463312189,Up_in_Sepsis
KREMEN1,0.957897765688067,3.48630673695357,8.00044028674616,1.26599024935225e-14,1.12282686601429e-13,22.4535682700148,Up_in_Sepsis
TMEM145,0.539365263748947,2.78935361529805,7.99788376897828,1.28894846764644e-14,1.14200299400086e-13,22.4359343574955,Up_in_Sepsis
MICALL2,0.481013352900255,2.62125949842539,7.99687206184361,1.29814698725328e-14,1.14896097597205e-13,22.4289571124323,Up_in_Sepsis
ABCA13,0.90964769695878,2.37561586007218,7.99670130211338,1.2997059290759e-14,1.14914993170158e-13,22.4277795303508,Up_in_Sepsis
LANCL1,-0.638861822588715,3.52154308717519,-7.9956859802501,1.3090135047772e-14,1.1561824554604e-13,22.4207781131665,Down_in_Sepsis
PPP2R3C,0.504669965518324,4.02559298676034,7.99468878040348,1.31821901438731e-14,1.16311039275641e-13,22.4139022927924,Up_in_Sepsis
HJURP,0.784941548064173,2.66861047810219,7.99360098564859,1.3283337492002e-14,1.17082544395448e-13,22.4064025229478,Up_in_Sepsis
CDKN3,0.708484473434209,2.80198536315669,7.99282186632564,1.33562536705963e-14,1.17603878969653e-13,22.4010313649991,Up_in_Sepsis
EHMT2,-0.446188865738875,3.09101660433577,-7.99022101337668,1.36025358605456e-14,1.19649082167786e-13,22.3831041556106,Down_in_Sepsis
DHX57,-0.364541793634547,2.63479591843795,-7.98912126323393,1.37080184025031e-14,1.2045286540718e-13,22.3755250583687,Down_in_Sepsis
SIGLEC11,0.512237164564729,2.5808437486764,7.98788678924224,1.38273854004447e-14,1.21376874311612e-13,22.3670183987108,Up_in_Sepsis
SLC41A1,-0.508348906869899,2.73704376174939,-7.98523017069226,1.40877582447652e-14,1.23535465265441e-13,22.3487151137209,Down_in_Sepsis
RBM15B,-0.491307018237482,3.23151389334428,-7.98474903184516,1.41354293571107e-14,1.2382636116829e-13,22.3454006907341,Down_in_Sepsis
ATF7IP2,-0.468478374813865,2.91847846355961,-7.98413838849123,1.41961611715797e-14,1.24230955498424e-13,22.341194359681,Down_in_Sepsis
ITPKB,-0.6246133171467,3.71249653229684,-7.98304072035386,1.43059787919432e-14,1.25063833021481e-13,22.3336338177838,Down_in_Sepsis
OXCT1,-0.63023885909519,2.88714295840308,-7.98268838761665,1.43414058970751e-14,1.25245345364947e-13,22.3312071739158,Down_in_Sepsis
TMTC1,1.01837232419134,3.02924637585888,7.98157506480252,1.44539209879808e-14,1.26087025870939e-13,22.3235398286653,Up_in_Sepsis
ERLIN1,0.675379192505592,3.84693218180211,7.98144316315008,1.44673089045218e-14,1.26087025870939e-13,22.3226314866768,Up_in_Sepsis
ARHGAP18,0.621950750751694,3.24297090282969,7.97868758815971,1.47498144087561e-14,1.2841810893495e-13,22.3036577020443,Up_in_Sepsis
CASK,-0.34151309038784,2.61759910933415,-7.97021401298186,1.56531099425378e-14,1.361438004269e-13,22.245342075873,Down_in_Sepsis
TRIM68,-0.603538372162709,3.16640529460097,-7.96957166156973,1.57237714013695e-14,1.36550664468209e-13,22.2409232249155,Down_in_Sepsis
TMEM234,0.292408631830571,2.84464650820925,7.96949827377442,1.57318643995689e-14,1.36550664468209e-13,22.2404183936478,Up_in_Sepsis
IL27RA,-0.523852375184261,3.5684211776472,-7.96918296950187,1.57666820836087e-14,1.36713940787921e-13,22.2382494687555,Down_in_Sepsis
MRPS18B,-0.510097532638145,3.5122133265511,-7.96614142970246,1.61064774402326e-14,1.39518685412806e-13,22.2173304534908,Down_in_Sepsis
TEX2,0.579516837701198,3.18846691029927,7.96441527463849,1.63025261288947e-14,1.41073835528763e-13,22.2054609527501,Up_in_Sepsis
CEBPD,0.623051111709284,6.25394482590852,7.95854716052592,1.69867843989862e-14,1.46846280922815e-13,22.1651243210152,Up_in_Sepsis
GDF11,-0.447683916396057,2.81408622293796,-7.95662895202835,1.72165504935549e-14,1.48682060430185e-13,22.1519435328464,Down_in_Sepsis
FBXO21,-0.571522472652045,3.15736619035807,-7.95575998310293,1.73216443063822e-14,1.4943854951597e-13,22.1459732608353,Down_in_Sepsis
MSL3,0.548238419827115,4.03580758580527,7.95383253489171,1.75570173632968e-14,1.51316332290532e-13,22.1327323856867,Up_in_Sepsis
ITM2A,-0.798095002139952,4.23354359454258,-7.94430715418117,1.8767393701125e-14,1.61584989517448e-13,22.067330963073,Down_in_Sepsis
TCEA3,-0.776944313129963,2.72239161492782,-7.94296068952038,1.89450034022461e-14,1.62886960557172e-13,22.05809074762,Down_in_Sepsis
DBNL,0.432567957711889,4.86105567323253,7.94287204539439,1.8956754337177e-14,1.62886960557172e-13,22.0574824608907,Up_in_Sepsis
ICA1,0.442827649901627,2.93406645854218,7.9395575279527,1.9401339902144e-14,1.66539541813278e-13,22.0347414131096,Up_in_Sepsis
IGIP,-0.549663378925448,2.82371732336253,-7.93899584394773,1.94776935234466e-14,1.67027088738712e-13,22.0308883644448,Down_in_Sepsis
CNOT7,-0.447765739509624,4.02375364396075,-7.93226348405346,2.04162844836753e-14,1.74860731477121e-13,21.9847211780708,Down_in_Sepsis
CENPN,0.454632258846621,2.75612532021695,7.93215231518078,2.04321519744956e-14,1.74860731477121e-13,21.9839590782014,Up_in_Sepsis
DDX59,0.426145574540746,3.5111735816545,7.92795784684388,2.10398207681549e-14,1.79880990170982e-13,21.9552103191373,Up_in_Sepsis
FOXO1,-0.516899197346226,4.07506846873398,-7.92613580889057,2.13093129235794e-14,1.82002841680292e-13,21.9427256030645,Down_in_Sepsis
NT5E,-0.64700870534432,2.58668296338199,-7.92578363916561,2.13617929046649e-14,1.82268804394349e-13,21.9403127573712,Down_in_Sepsis
DICER1,0.520399319081992,4.20415611286168,7.92111802726331,2.2069218861384e-14,1.88116964366348e-13,21.9083543449386,Up_in_Sepsis
CD22,-0.732879553147896,3.33485151806569,-7.92082640763745,2.21141958866665e-14,1.88312409838503e-13,21.9063572736551,Down_in_Sepsis
TLR8,0.665186939315285,5.27572143111517,7.91801380136609,2.25526610534363e-14,1.91671561041486e-13,21.8870987383501,Up_in_Sepsis
AQP10,0.946532119522614,3.30261127943066,7.9180081181653,2.25535556546884e-14,1.91671561041486e-13,21.887059829307,Up_in_Sepsis
USP53,-0.552653892337014,2.48350190745377,-7.91689669247441,2.27291818830708e-14,1.9297210980448e-13,21.8794510414087,Down_in_Sepsis
KIF11,0.710085136585578,2.82058167502068,7.91672697115861,2.27561196151814e-14,1.93008954948624e-13,21.8782892032805,Up_in_Sepsis
PHC2,0.700196172599944,4.43971806022385,7.91619723198936,2.28404013275588e-14,1.93531614820119e-13,21.8746629575816,Up_in_Sepsis
PRKCD,0.522486611142523,5.17533428447567,7.91545774157238,2.29585701084399e-14,1.94340086517527e-13,21.8696011910069,Up_in_Sepsis
PTPRCAP,-0.918031476646638,4.37029555196837,-7.91368589205541,2.32441685048116e-14,1.96562815049105e-13,21.8574744031714,Down_in_Sepsis
PAG1,0.551460623973807,4.50815666521107,7.91075974723173,2.37235216089766e-14,2.00418000061592e-13,21.8374518233273,Up_in_Sepsis
C6orf136,-0.373984655894953,3.22360714724087,-7.90926517358996,2.3972110550364e-14,2.02317980445315e-13,21.8272270812939,Down_in_Sepsis
SNAP47,-0.468534045188433,3.40869314757664,-7.90319383805322,2.50086547724165e-14,2.10857769408893e-13,21.7857062011451,Down_in_Sepsis
RNF10,0.733068128237903,5.77838232543147,7.90064436736359,2.54569971831508e-14,2.14426245504231e-13,21.7682777742756,Up_in_Sepsis
DNAJA3,-0.488514336397921,3.39527256260097,-7.89676569054232,2.61543501810594e-14,2.20083059011259e-13,21.7417706998778,Down_in_Sepsis
CLIC4,0.53672352599221,3.26925941033475,7.89628599216428,2.62418956184853e-14,2.20602392202247e-13,21.738493082221,Up_in_Sepsis
SMYD4,-0.458897973350226,3.02846174582238,-7.89592461893657,2.63080375757865e-14,2.20940952738242e-13,21.7360240372688,Down_in_Sepsis
SERINC2,0.51371408722786,2.69745820725426,7.89345981131093,2.67635799632284e-14,2.24545910084415e-13,21.719185713583,Up_in_Sepsis
FKBP15,0.53836264133617,3.86138903737794,7.88922109959937,2.75652511085998e-14,2.31044955562857e-13,21.6902380197778,Up_in_Sepsis
STX7,0.481213307371123,4.06169091403934,7.88662445248221,2.80680172180369e-14,2.3488601554242e-13,21.672510232666,Up_in_Sepsis
CDC40,0.47690325877419,4.09749865569424,7.88657070993235,2.80785179567745e-14,2.3488601554242e-13,21.6721433677888,Up_in_Sepsis
E2F2,0.764019752654242,4.69253382307704,7.88374361717865,2.86364044252452e-14,2.39318522696692e-13,21.6528472693211,Up_in_Sepsis
JAG1,0.692015099548388,2.61350218943552,7.88289580437145,2.88058307062246e-14,2.40499120295078e-13,21.647061583057,Up_in_Sepsis
NPAT,-0.596033906353009,3.3449425257867,-7.8807304129,2.92430648727588e-14,2.43911149490462e-13,21.6322864913286,Down_in_Sepsis
TRIM25,0.839081180192476,4.80680423122628,7.87937754986389,2.95195520432489e-14,2.45977067318428e-13,21.6230570336937,Up_in_Sepsis
ZNF566,-0.535737264547995,2.55348401330049,-7.87495442271819,3.04416475360529e-14,2.53413364137844e-13,21.5928898706035,Down_in_Sepsis
OPRL1,0.450789890451052,3.79996809466626,7.87120498092442,3.12455206769643e-14,2.59851988414753e-13,21.5673272380816,Up_in_Sepsis
TSPO2,0.753274296657272,3.24348752973358,7.87061315811658,3.13743066894236e-14,2.60669215403081e-13,21.5632931778437,Up_in_Sepsis
ITGAX,0.626835790274358,3.87063169647689,7.87015073287953,3.14752991216006e-14,2.61254159181332e-13,21.560141289937,Up_in_Sepsis
DGKA,-0.446000689386513,3.40524950875811,-7.86770407468245,3.20150066196741e-14,2.65470805696641e-13,21.5434671535288,Down_in_Sepsis
TMC6,-0.445813552541755,3.75998232716302,-7.86756716965213,3.20454748475866e-14,2.65470805696641e-13,21.5425342496979,Down_in_Sepsis
SH2B1,-0.409240216712222,3.23862415792701,-7.86737654668043,3.20879456814578e-14,2.65565062078809e-13,21.5412353188234,Down_in_Sepsis
LTBP3,-0.401969455352319,2.93761397364477,-7.85800511658732,3.42458457882069e-14,2.8314982466319e-13,21.4774057472488,Down_in_Sepsis
SEMA3B,0.824177626816723,2.59808257052555,7.85757671463611,3.43478427143364e-14,2.83718495767067e-13,21.4744892085231,Up_in_Sepsis
PACS1,-0.528358694956642,3.39861671239172,-7.85380436200727,3.52590328418536e-14,2.90963671016688e-13,21.448812290585,Down_in_Sepsis
AK4,0.430629832815998,2.65174493460989,7.8526879961965,3.55332304076315e-14,2.92943359953263e-13,21.4412153738616,Up_in_Sepsis
PIM3,0.593193277257308,4.47515520105839,7.8512855999322,3.58806657825728e-14,2.95522436305645e-13,21.431673137744,Up_in_Sepsis
