gene_symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B,global_direction
TAF1D,-0.210092629934077,5.74685151754813,-5.3645432940601,1.53536308078736e-07,5.06117982896759e-07,6.53412188182794,Down_in_Sepsis
BTK,0.35144258496241,7.68803457673708,5.36445003863926,1.53609238699755e-07,5.06117982896759e-07,6.53366313648575,Up_in_Sepsis
TTC31,-0.259208025104633,5.76324708607751,-5.36439205877742,1.53654598952265e-07,5.06117982896759e-07,6.53337792328122,Down_in_Sepsis
PDE2A,0.208544702308507,4.60642413278876,5.3617549084044,1.557315730369e-07,5.12761513225969e-07,6.52040804446574,Up_in_Sepsis
RPL36,-0.320288475696869,7.87211107862512,-5.358594740861,1.58256405605811e-07,5.20873973132652e-07,6.50487293332563,Down_in_Sepsis
LANCL1,-0.306029179609742,5.647415345231,-5.35807913725805,1.58672105326034e-07,5.22041006005262e-07,6.50233899892037,Down_in_Sepsis
EIF3D,-0.300803344395357,8.80949026548784,-5.35788678723929,1.58827456912371e-07,5.22350908543921e-07,6.50139374691318,Down_in_Sepsis
XKR8,-0.221260764490689,7.30834339888957,-5.35095641996103,1.64524400354637e-07,5.40878715715534e-07,6.46735531622088,Down_in_Sepsis
CLTB,0.235462092927905,6.48719388839209,5.35053958715698,1.6487330370738e-07,5.41817193907168e-07,6.46530922383529,Up_in_Sepsis
S100A11,0.39536476264068,11.1000121778987,5.3485267087285,1.66568292060567e-07,5.46976669083051e-07,6.45543056044915,Up_in_Sepsis
SPAG7,0.278935873744023,6.68909684465198,5.34848321928166,1.66605099452028e-07,5.46976669083051e-07,6.45521716040337,Up_in_Sepsis
SLC2A5,0.32733650394343,4.64053788183663,5.34844737770451,1.66635439989942e-07,5.46976669083051e-07,6.45504128907863,Up_in_Sepsis
RNASE1,0.335494357281569,4.21474033949544,5.34657201004481,1.68230481195695e-07,5.52000207411615e-07,6.44584041150695,Up_in_Sepsis
MRPL21,0.338486274495904,6.46275173482523,5.34310699668281,1.71216650948675e-07,5.61582724943408e-07,6.42884757913813,Up_in_Sepsis
GRN,0.431337582504051,8.97220622269706,5.34292654800531,1.71373564960405e-07,5.61881619319317e-07,6.42796289084503,Up_in_Sepsis
TBC1D13,0.277173067582146,5.76674759285258,5.34214860347234,1.72051648117989e-07,5.63888383183325e-07,6.4241491381674,Up_in_Sepsis
CTNNAL1,0.435848978688614,5.34590830578825,5.34101296261096,1.73046192305782e-07,5.66930390672682e-07,6.41858267126228,Up_in_Sepsis
CTDP1,0.34211287845904,6.14354222916363,5.340645193878,1.73369463152885e-07,5.67571541392377e-07,6.41678022579865,Up_in_Sepsis
NT5DC3,0.196770877365229,4.54745979581915,5.34063913004664,1.73374798207787e-07,5.67571541392377e-07,6.41675050765416,Up_in_Sepsis
GTF2A2,0.346516764992899,7.2384603882695,5.33918669977072,1.74657272953625e-07,5.71550869079275e-07,6.4096331285991,Up_in_Sepsis
RASL11A,0.182033624497147,4.56014904546808,5.33740515452254,1.76242936857549e-07,5.76518929031149e-07,6.40090519832846,Up_in_Sepsis
ZNF622,0.256394399991414,7.17723786174468,5.33680694186719,1.76778504613547e-07,5.78049467038403e-07,6.39797505579891,Up_in_Sepsis
CGGBP1,0.238499614481685,7.62624462208055,5.33527920213188,1.78153441835686e-07,5.82322444209181e-07,6.39049319011019,Up_in_Sepsis
VAMP2,-0.306600494281898,6.0096650013303,-5.33501439753767,1.78392814736562e-07,5.82881802090658e-07,6.38919653401297,Down_in_Sepsis
PAPOLA,0.301562086512655,7.16871099781034,5.33444111396503,1.7891211103526e-07,5.84355005870804e-07,6.38638954863819,Up_in_Sepsis
SHKBP1,0.365527231102135,7.64109657331732,5.33156929397323,1.81535661800026e-07,5.92697281129212e-07,6.37233198332108,Up_in_Sepsis
THAP1,0.247089020548635,5.56160989388298,5.33020424897991,1.82795761136393e-07,5.96583338122252e-07,6.36565231380383,Up_in_Sepsis
DICER1,0.303790150417146,6.79991688934088,5.32915664876871,1.83768577742858e-07,5.9952919117714e-07,6.36052699308061,Up_in_Sepsis
NCKAP1L,0.294063392158702,7.98516873888855,5.32905118558301,1.83866790453221e-07,5.99620564055349e-07,6.36001106769307,Up_in_Sepsis
SLC39A9,0.172049353317812,5.74726162810182,5.32806865662607,1.84784224440813e-07,6.02382466011061e-07,6.35520495293677,Up_in_Sepsis
ZMIZ2,-0.154278847831681,5.22982067134042,-5.32799159004473,1.8485637288572e-07,6.02387745447132e-07,6.35482800740158,Down_in_Sepsis
SLC7A5,0.485673434311583,5.85893514809118,5.3278606819595,1.84978989549529e-07,6.02557417903329e-07,6.35418772456449,Up_in_Sepsis
NFIL3,0.511512362030988,8.7297789884924,5.3264654763071,1.86290742394168e-07,6.06599020506514e-07,6.34736447321279,Up_in_Sepsis
GK,0.534344545234039,7.72534471004483,5.3260782191083,1.86656434860099e-07,6.07558159352174e-07,6.34547085855181,Up_in_Sepsis
YIPF4,0.234757487510728,5.36583517391895,5.32317017824279,1.89424898784831e-07,6.16334499246189e-07,6.33125478258338,Up_in_Sepsis
XRN1,0.309578966318079,6.4507757830385,5.32305039650161,1.89539782205829e-07,6.1647345004569e-07,6.33066936454531,Up_in_Sepsis
TM9SF2,0.303467284358389,9.02634476086019,5.32286332159425,1.89719342284069e-07,6.16822574209452e-07,6.32975508185077,Up_in_Sepsis
LRPPRC,-0.297676823318652,5.11672402203192,-5.32208974494201,1.90463599523967e-07,6.19006698452893e-07,6.32597470246905,Down_in_Sepsis
ATXN7L3,0.273583808358944,7.08230395112158,5.32135748161599,1.91170720762669e-07,6.21068515037641e-07,6.32239664186471,Up_in_Sepsis
TBC1D10A,-0.234834646251566,5.51535173187386,-5.32023365754256,1.92260919407815e-07,6.24372818502718e-07,6.31690610142939,Down_in_Sepsis
RGS18,0.577877519346618,8.74646427893161,5.3191418792834,1.93325810844132e-07,6.27592455499707e-07,6.31157305686041,Up_in_Sepsis
HPS4,-0.16579573808064,4.59923207399519,-5.31736331562101,1.95072849923694e-07,6.33023256534297e-07,6.30288721925579,Down_in_Sepsis
ZNF274,-0.193363921908956,5.52555201667477,-5.31685803493538,1.95571964328782e-07,6.34389587058112e-07,6.30042006329019,Down_in_Sepsis
UBASH3B,0.253542182348541,5.46705049244453,5.31678677855558,1.9564245080331e-07,6.34389587058112e-07,6.30007215252205,Up_in_Sepsis
STYXL1,0.347323568414835,6.76499381115755,5.31615753600672,1.96265966157815e-07,6.36169873606792e-07,6.29700003270347,Up_in_Sepsis
SEC14L1,-0.278966073523617,7.88374499143232,-5.31470896809443,1.97708691849014e-07,6.40603162777856e-07,6.28992892283725,Down_in_Sepsis
CTNS,0.206291425111017,4.97155294587285,5.31359782411961,1.9882232778351e-07,6.43967198179355e-07,6.28450602847947,Up_in_Sepsis
ADCK1,-0.189251859926504,4.83131458985562,-5.31309774489237,1.99325513606204e-07,6.45352240982028e-07,6.2820657225809,Down_in_Sepsis
PAIP1,0.21716858192843,5.19940147168693,5.31257931252285,1.99848471862683e-07,6.46800226668879e-07,6.27953606016825,Up_in_Sepsis
P2RY13,0.447071096238396,9.07046960911247,5.31244445362952,1.99984726251583e-07,6.46996040498018e-07,6.27887805758387,Up_in_Sepsis
UVRAG,-0.208773811038846,5.63430039829939,-5.31236223502157,2.00067839894417e-07,6.4701984874601e-07,6.27847690400864,Down_in_Sepsis
ZCCHC2,-0.267389418165301,5.09231062168389,-5.31163004180625,2.00809484487917e-07,6.49172523471346e-07,6.27490468351582,Down_in_Sepsis
GHRL,0.374427403564478,5.44675299158359,5.31153364134589,2.00907327944446e-07,6.49243090417524e-07,6.27443439628751,Up_in_Sepsis
SLC50A1,0.264066149666609,5.93010570197619,5.30998939197734,2.02481016746483e-07,6.54004200790181e-07,6.26690179280321,Up_in_Sepsis
GOLGA7,0.196310605938311,7.63054386302305,5.30993780691292,2.02533791252784e-07,6.54004200790181e-07,6.26665020083079,Up_in_Sepsis
POLR1C,-0.23774127942813,5.12975883426444,-5.30908291627269,2.03410340854566e-07,6.56586440377492e-07,6.26248100599831,Down_in_Sepsis
OSBPL5,-0.24002288167923,5.1991370911345,-5.30681699577078,2.0575152562838e-07,6.63892625761992e-07,6.25143312612276,Down_in_Sepsis
RPL41,0.302931565770612,10.696238126304,5.30478181846221,2.07876587521526e-07,6.70496198648548e-07,6.24151365532144,Up_in_Sepsis
DFFA,-0.183472971295925,5.05654455882903,-5.30414939716931,2.08541268491938e-07,6.72386173722025e-07,6.23843188059161,Down_in_Sepsis
TMEM214,-0.205723541421163,5.29520876877812,-5.30307351444703,2.09676775366394e-07,6.75792203171461e-07,6.23318983848703,Down_in_Sepsis
MAST4,0.264487316712166,4.87077639790317,5.30292913265081,2.09829614685034e-07,6.76029701631412e-07,6.2324864326324,Up_in_Sepsis
RHOBTB1,0.346836808869798,4.1938551959805,5.30078808461115,2.12108813535386e-07,6.83115149474257e-07,6.22205746771712,Up_in_Sepsis
CD200,-0.259994704383619,4.07765194062614,-5.29833129868481,2.14753739734242e-07,6.91372669080346e-07,6.21009492156948,Down_in_Sepsis
RAP1A,0.262548533650736,6.29517167182473,5.29647648039772,2.16771782290496e-07,6.97606553332e-07,6.20106655926821,Up_in_Sepsis
MED20,0.256685645044522,5.36290528297417,5.29563495394622,2.17693422353723e-07,7.00308670554858e-07,6.19697129108701,Up_in_Sepsis
TAF6,-0.188203727434884,5.11361577446657,-5.29524448981112,2.18122349652339e-07,7.01424317914393e-07,6.19507129281688,Down_in_Sepsis
ABCD3,0.287744249222772,5.3981017372766,5.29512472770135,2.18254073401148e-07,7.01583756461876e-07,6.1944885540868,Up_in_Sepsis
CAMLG,0.271850270466281,7.84927035823708,5.29239189281316,2.21280930446048e-07,7.11046059796725e-07,6.18119413535095,Up_in_Sepsis
CCDC146,-0.210829533996753,4.61328720431763,-5.29017739099596,2.23763538510033e-07,7.18610897044711e-07,6.17042548896985,Down_in_Sepsis
DCUN1D1,0.309450373530598,6.10783704016515,5.29014201394399,2.23803417180533e-07,7.18610897044711e-07,6.17025348876381,Up_in_Sepsis
ZNF467,0.426789094169902,8.72669782365654,5.28984224548687,2.24141607232423e-07,7.19426331218387e-07,6.16879607899334,Up_in_Sepsis
HIF1A,0.398052388686303,7.73393374480902,5.28954288871519,2.2447982783228e-07,7.2024125075714e-07,6.16734074014563,Up_in_Sepsis
THOC5,0.33252938028251,6.79952406828419,5.28917412102202,2.24897151625816e-07,7.2130926475257e-07,6.16554805175182,Up_in_Sepsis
NANS,0.300418790434675,6.41013458846707,5.28774382338965,2.26522914596886e-07,7.26250830920421e-07,6.15859594934587,Up_in_Sepsis
MFHAS1,-0.374293681969965,5.52279118016515,-5.28636889698901,2.28096489520522e-07,7.31021432268208e-07,6.15191447693655,Down_in_Sepsis
SDCCAG8,0.155258708605577,4.6091677430385,5.28583659860271,2.2870853859104e-07,7.32708037549163e-07,6.14932815906357,Up_in_Sepsis
PEX11G,0.281481485606099,4.98620528027356,5.2844264036458,2.30337729059833e-07,7.3765074761906e-07,6.1424773999906,Up_in_Sepsis
STX18,0.1791519471393,5.20509720231915,5.28322659143948,2.3173272950712e-07,7.41840045997118e-07,6.13664989738496,Up_in_Sepsis
ABCF1,-0.28310932065368,6.34685782552128,-5.28164400739897,2.33585318686542e-07,7.474905233802e-07,6.1289649721769,Down_in_Sepsis
IFITM2,0.220353694522329,12.8088354513313,5.28132887539259,2.33955927777704e-07,7.48396097059688e-07,6.12743494320986,Up_in_Sepsis
PSMC3,0.314459724038657,6.63950691594225,5.28068067381969,2.34720036415251e-07,7.50559277807059e-07,6.12428803664175,Up_in_Sepsis
ZNF529,-0.284563930711988,4.5968721803921,-5.27103734683962,2.46377841965003e-07,7.87542345891875e-07,6.07750979655452,Down_in_Sepsis
MED8,0.253095276589104,5.81617748729179,5.27050716594658,2.4703481540422e-07,7.89286769745157e-07,6.07494006381526,Up_in_Sepsis
MRPL52,0.24751130094118,6.15375910367022,5.27043127408815,2.47128995751929e-07,7.89286769745157e-07,6.074572241544,Up_in_Sepsis
MAPK13,0.338811523541072,5.79500123324418,5.27037342486986,2.47200808929668e-07,7.89286769745157e-07,6.07429186887036,Up_in_Sepsis
NCAM1,-0.176289170589195,4.41229797915806,-5.26934568042485,2.48480016863878e-07,7.93074672658589e-07,6.06931122357116,Down_in_Sepsis
DAD1,0.337685303513187,9.37475259828116,5.26900952079089,2.48899818859129e-07,7.94117800850139e-07,6.06768230771393,Up_in_Sepsis
RANGRF,-0.239873347209311,5.64408295321277,-5.26747686907031,2.50822559541538e-07,7.99953503003837e-07,6.06025670649827,Down_in_Sepsis
DUSP2,-0.353808558623175,4.97631407319757,-5.26704802965737,2.51363122334834e-07,8.01378285876004e-07,6.05817933266044,Down_in_Sepsis
DNAJC8,0.269685268033436,6.95089047559473,5.26519460871821,2.53712435602057e-07,8.08566385252674e-07,6.04920267470039,Up_in_Sepsis
TRNAU1AP,0.184386623184915,5.24175345917477,5.26332003650147,2.56110227044561e-07,8.1590356180067e-07,6.04012628529871,Up_in_Sepsis
CDC42SE2,-0.300480207085752,7.57173703877507,-5.26223553136117,2.57507458143556e-07,8.20048918718909e-07,6.03487652357582,Down_in_Sepsis
UBE2Q2,-0.371887950368207,5.68859983223303,-5.2617836702056,2.58091797589673e-07,8.21603445103764e-07,6.03268946955879,Down_in_Sepsis
TCOF1,-0.160863402953378,4.91137752572822,-5.25973143661822,2.60761944137635e-07,8.29794249209963e-07,6.0227584438037,Down_in_Sepsis
NARS2,-0.209307514417145,4.71958352955927,-5.25790910920373,2.63155414879687e-07,8.37098844874266e-07,6.01394270378782,Down_in_Sepsis
SGSH,0.387581586147194,6.18971769241641,5.25749870173053,2.63697383510669e-07,8.38510555683031e-07,6.01195766119632,Up_in_Sepsis
EFCAB11,0.221066429760303,3.82359231183891,5.25607149738304,2.65590540421246e-07,8.44216153977618e-07,6.00505563374029,Up_in_Sepsis
ABHD8,0.242064619060256,4.93325554125836,5.25554195196192,2.66296320248716e-07,8.46144669361713e-07,6.00249512934704,Up_in_Sepsis
KIFC1,0.249259462856394,4.78575372058359,5.25406048818301,2.68280500451239e-07,8.52132299871339e-07,5.99533298250091,Up_in_Sepsis
TXNRD1,0.275145810041475,5.48556416287487,5.25332650878443,2.69268853180676e-07,8.54953633835002e-07,5.99178518535063,Up_in_Sepsis
PRKRA,-0.280590744545712,4.99372688475988,-5.25307385708599,2.69609882338683e-07,8.55718322205386e-07,5.99056405306928,Down_in_Sepsis
FHDC1,0.356052430416701,4.84428063119757,5.25251564185023,2.70364847461402e-07,8.5779575117676e-07,5.98786622739011,Up_in_Sepsis
YPEL5,0.29695599716516,9.32237615109726,5.24958405704551,2.74363500062723e-07,8.70159173425814e-07,5.97370200088527,Up_in_Sepsis
MECP2,-0.170753146132909,5.82945991988146,-5.24404363717842,2.82077839200335e-07,8.94293550337809e-07,5.94695117640177,Down_in_Sepsis
PEA15,-0.352778625457235,6.39572118037386,-5.2435325682331,2.82799946901551e-07,8.96131434399712e-07,5.94448478249628,Down_in_Sepsis
PPM1B,0.296705929146197,6.53104222021459,5.2434849028528,2.82867386388201e-07,8.96131434399712e-07,5.94425476203635,Up_in_Sepsis
LCP1,0.281613476542526,11.713912090766,5.24291437236868,2.83675814911897e-07,8.98359338213761e-07,5.9415016705914,Up_in_Sepsis
MED21,0.217977222979099,4.91358079649544,5.2426926711859,2.83990564715065e-07,8.99022762502362e-07,5.94043192111979,Up_in_Sepsis
BLNK,-0.416411867650075,5.08872592804863,-5.24147991234863,2.85718326587359e-07,9.04157179467444e-07,5.93458081016457,Down_in_Sepsis
PTGS2,-0.426567369504627,5.71897754991034,-5.24089833203771,2.86550490726877e-07,9.06454718999354e-07,5.93177530680079,Down_in_Sepsis
LILRA3,0.645620164397642,8.34272262972644,5.24079105151633,2.86704251545421e-07,9.06605335967952e-07,5.93125782168177,Up_in_Sepsis
C5orf15,0.234714038974585,6.10460319837234,5.23846925378748,2.90051668794134e-07,9.16850963423648e-07,5.92006044362024,Up_in_Sepsis
ANKDD1A,0.374870761760161,5.14292379597264,5.23829810973278,2.90299907940527e-07,9.17296157499091e-07,5.9192352298123,Up_in_Sepsis
TGIF1,-0.189772718860417,4.88954072716023,-5.23658799726931,2.92791718495744e-07,9.24827687748575e-07,5.91099074639322,Down_in_Sepsis
LPAR5,-0.326388852623268,5.20705146632827,-5.2321270645023,2.99389807266482e-07,9.45319165938272e-07,5.88949521453193,Down_in_Sepsis
TXNDC11,0.217539760436378,5.70601047378926,5.23100316282288,3.0107476304231e-07,9.49966051939882e-07,5.88408200318034,Up_in_Sepsis
SPI1,0.362427195728577,7.41372234534195,5.23099704499334,3.01083960028248e-07,9.49966051939882e-07,5.88405253967671,Up_in_Sepsis
GTF2IRD2,0.16081347986054,5.15376867470901,5.23074998090004,3.01455601416182e-07,9.50787404614332e-07,5.88286270186477,Up_in_Sepsis
PLBD2,-0.197456629340181,5.01753064039514,-5.2292945945288,3.03653885800502e-07,9.57367234633478e-07,5.87585465989564,Down_in_Sepsis
ISOC1,-0.343324110147915,4.74237506601216,-5.22872369404314,3.04520440053475e-07,9.59745047415766e-07,5.87310608434387,Down_in_Sepsis
ADAM17,0.223097920902535,5.99678861531358,5.22559968215587,3.09304933355299e-07,9.74464565026782e-07,5.85807015762577,Up_in_Sepsis
ANKRD50,0.25762181041122,4.78364589947822,5.22356824293082,3.12455163081758e-07,9.84026381962129e-07,5.84829688014249,Up_in_Sepsis
RPL18A,-0.31982322251327,10.5168952120993,-5.22273537269703,3.13755701571733e-07,9.877579974656e-07,5.84429086070039,Down_in_Sepsis
DAZAP1,-0.225338618505925,6.33241302337234,-5.21931745100148,3.19148032421453e-07,1.00436379694607e-06,5.82785666978458,Down_in_Sepsis
TBL1XR1,0.238532369041911,6.44372383357498,5.21828363650888,3.20796673567716e-07,1.00918025375391e-06,5.82288763319803,Up_in_Sepsis
SNRNP48,0.189309844675047,5.09924980087842,5.21788898753759,3.21428202665112e-07,1.01079465352089e-06,5.82099096976462,Up_in_Sepsis
AQP10,0.489925441927144,5.25556583016109,5.21651494007202,3.23636415493723e-07,1.01736423435108e-06,5.81438831241615,Up_in_Sepsis
MDC1,-0.258783560419873,5.00496216612563,-5.21622959144842,3.24096836775428e-07,1.0184367486751e-06,5.81301732215182,Down_in_Sepsis
MYD88,0.405688126696832,8.8085200717006,5.21372717922905,3.28161883700244e-07,1.03083142651114e-06,5.80099691330679,Up_in_Sepsis
HP1BP3,-0.201578081175167,6.29007263524863,-5.21335019090124,3.28778552735342e-07,1.03238883048256e-06,5.79918646208461,Down_in_Sepsis
UCHL3,0.342030453496568,5.80429469720365,5.21314912090946,3.29107917897436e-07,1.03304326599118e-06,5.79822088753439,Up_in_Sepsis
PIN4,0.171123318627321,4.87287901699317,5.21127723989062,3.32189570671223e-07,1.04233325609953e-06,5.78923328797167,Up_in_Sepsis
UBAP2,-0.217867078392955,5.4934750986535,-5.21020499905554,3.33967372529902e-07,1.04752674578696e-06,5.78408628998673,Down_in_Sepsis
SLC39A6,-0.195131074094081,4.86214242610538,-5.21004703519645,3.34230059041447e-07,1.04796583490198e-06,5.78332810357225,Down_in_Sepsis
WDR37,0.276095926491854,6.67533727931257,5.20877051101138,3.36360223754993e-07,1.05425786095097e-06,5.77720182553268,Up_in_Sepsis
SMPD2,0.213331655100765,4.98758909950456,5.20755104494345,3.38407466597673e-07,1.06028546302668e-06,5.77135056684499,Up_in_Sepsis
SERPINB9,-0.312949086800836,6.12198170297822,-5.20710005523672,3.39167645706764e-07,1.06227754381426e-06,5.76918691566134,Down_in_Sepsis
NOL11,-0.251813133246315,5.63838634875532,-5.20646646169296,3.402384160755e-07,1.06524058346805e-06,5.76614747918788,Down_in_Sepsis
TNFAIP2,-0.391393724606354,6.13288155962796,-5.20575393493416,3.41446499408775e-07,1.06863120243692e-06,5.76272976314857,Down_in_Sepsis
TRIM68,-0.263389218172083,5.35554632915805,-5.2045998538749,3.4341206431925e-07,1.07438917265594e-06,5.7571949216323,Down_in_Sepsis
SET,-0.271986694220618,7.74111332175218,-5.20079648424085,3.49967714759699e-07,1.09449807827264e-06,5.73896174858823,Down_in_Sepsis
ABCB10,0.36413075835238,5.65748503859778,5.20028428841324,3.50859775747827e-07,1.0968862901399e-06,5.73650716857619,Up_in_Sepsis
UHRF2,-0.274649649915873,6.29195277096657,-5.20012515579311,3.51137376189873e-07,1.09735248080414e-06,5.73574460399469,Down_in_Sepsis
CIDEB,0.36252442813177,6.88141399356535,5.19888061945557,3.53315777620412e-07,1.10375642160056e-06,5.72978145924075,Up_in_Sepsis
CTTN,0.314915830616515,5.04666249049797,5.19668825818644,3.57185139707715e-07,1.11543629917499e-06,5.71927979098326,Up_in_Sepsis
TUBA4A,0.362118808094747,9.75803259699088,5.19585145399232,3.58672847494218e-07,1.11967280352636e-06,5.71527238992418,Up_in_Sepsis
PIP5K1B,0.250068997042023,4.7015577525157,5.1943076372489,3.61433295412038e-07,1.12787788677903e-06,5.70788058635431,Up_in_Sepsis
IGIP,-0.224443247464996,4.72772594393921,-5.19391301123558,3.62142212148989e-07,1.12967736813898e-06,5.70599141335865,Down_in_Sepsis
DPP3,0.242840417750913,5.72297429240831,5.19130486951349,3.66861561331563e-07,1.14398123232307e-06,5.6935086475361,Up_in_Sepsis
