gene_symbol,dataset,n_control,n_sepsis,mean_control,mean_sepsis,median_control,median_sepsis,dataset_logFC,dataset_direction,auc,wilcox_p,heldout_dataset
BPI,GSE236713,30,125,-0.633550104466667,-0.050161200852,-0.4393005325,-0.1286159745,0.583388903614667,Up_in_Sepsis,0.649066666666667,0.0114222929938134,GSE137340
BPI,GSE54514,18,35,8.55465899622222,8.88823001042857,8.1360206605,8.371845245,0.333571014206349,Up_in_Sepsis,0.577777777777778,0.365828622459723,GSE137340
BPI,GSE57065,25,28,5.3260556,8.65512785714286,5.35883,8.68383,3.32907225714286,Up_in_Sepsis,0.994285714285714,2.65505474958986e-14,GSE137340
BPI,GSE65682,42,51,4.83502321428571,6.97909554484314,4.7705400085,7.032659697,2.14407233055742,Up_in_Sepsis,0.872549019607843,7.42785999895666e-10,GSE137340
BPI,GSE95233,22,51,4.92815042136364,8.15305477196078,5.33084636,8.15181368,3.22490435059715,Up_in_Sepsis,0.991978609625669,3.35328660937072e-11,GSE137340
CAMK2D,GSE236713,30,125,1.44969925933333,-0.239942335956,1.48063995,-0.18596268,-1.68964159528933,Down_in_Sepsis,0.0242666666666667,6.60190147026892e-16,GSE137340
CAMK2D,GSE54514,18,35,7.14249793691667,7.1362024784,7.13159990325,7.1281235215,-0.00629545851666613,Down_in_Sepsis,0.484126984126984,0.859761640454994,GSE137340
CAMK2D,GSE57065,25,28,5.35766432,4.31298642857143,5.363134,4.262077,-1.04467789142857,Down_in_Sepsis,0.0357142857142857,2.05678241268228e-11,GSE137340
CAMK2D,GSE65682,42,51,3.12489465225397,2.75260221352288,3.07089132033333,2.717907923,-0.372292438731092,Down_in_Sepsis,0.210084033613445,1.66568431444804e-06,GSE137340
CAMK2D,GSE95233,22,51,5.48326781472727,4.55393070062745,5.470233815,4.463565696,-0.929337114099821,Down_in_Sepsis,0.0115864527629234,4.63944869067713e-11,GSE137340
ADM,GSE236713,30,125,-3.35761926,0.356034619056,-3.51896,0.39667892,3.713653879056,Up_in_Sepsis,0.9984,2.6139489943517e-17,GSE137340
ADM,GSE54514,18,35,11.8478035933333,11.3326583317143,11.99541569,11.34145927,-0.515145261619047,Down_in_Sepsis,0.303968253968254,0.0208781113856751,GSE137340
ADM,GSE57065,25,28,8.4250244,10.0404775,8.44271,9.967445,1.6154531,Up_in_Sepsis,0.991428571428571,6.63763687397464e-14,GSE137340
ADM,GSE65682,42,51,7.66319903653175,7.81727407335294,7.77951472233334,7.806430994,0.154075036821195,Up_in_Sepsis,0.591503267973856,0.131232651951072,GSE137340
ADM,GSE95233,22,51,8.56368600181818,9.75888219156863,8.62496138,9.85655069,1.19519618975045,Up_in_Sepsis,0.95632798573975,7.78375215666962e-10,GSE137340
RASSF1,GSE236713,30,125,0.52502652325,-0.154826760964,0.497031325,-0.14371015,-0.679853284214,Down_in_Sepsis,0.100533333333333,1.18245250091642e-11,GSE137340
RASSF1,GSE54514,18,35,7.43274769519444,7.44083309517143,7.45834463825,7.42257380475,0.00808539997698432,Up_in_Sepsis,0.534920634920635,0.689143463767284,GSE137340
RASSF1,GSE57065,25,28,6.9538116,6.186045,6.89985,6.24802,-0.7677666,Down_in_Sepsis,0.0957142857142857,3.7851498194051e-08,GSE137340
RASSF1,GSE65682,42,51,4.27945635961905,3.90106723831373,4.199076901,3.89782428366667,-0.378389121305323,Down_in_Sepsis,0.235294117647059,1.22339408576402e-05,GSE137340
RASSF1,GSE95233,22,51,7.05471813818182,6.14654928568627,6.980898645,6.11445331,-0.908168852495544,Down_in_Sepsis,0.00623885918003565,2.84841857067922e-11,GSE137340
MCTP1,GSE236713,30,125,-1.16406979591667,0.10902400144,-1.14267647,0.21543135,1.27309379735667,Up_in_Sepsis,0.9224,7.39949169071023e-13,GSE137340
MCTP1,GSE54514,18,35,7.42282923063889,7.45341083661429,7.438111067,7.458173752,0.0305816059753967,Up_in_Sepsis,0.549206349206349,0.570192060596712,GSE137340
MCTP1,GSE57065,25,28,5.85247213333333,7.03977011904762,5.94491,7.022915,1.18729798571429,Up_in_Sepsis,0.987142857142857,2.14616925591847e-13,GSE137340
MCTP1,GSE65682,42,51,5.19963975995238,5.60998496197059,5.255462713125,5.622212291,0.410345202018207,Up_in_Sepsis,0.69421101774043,0.00133820759393894,GSE137340
MCTP1,GSE95233,22,51,5.80417616909091,7.11363349686275,5.81084347666667,7.13389901666667,1.30945732777183,Up_in_Sepsis,0.977718360071301,1.21213677994709e-10,GSE137340
SCPEP1,GSE236713,30,125,-1.12716903,0.179563105924,-1.095904225,0.135390872,1.306732135924,Up_in_Sepsis,0.936,1.33315134703302e-13,GSE137340
SCPEP1,GSE54514,18,35,9.69039445577778,9.69556497814286,9.8113656045,9.691429138,0.00517052236507887,Up_in_Sepsis,0.504761904761905,0.962919951586959,GSE137340
SCPEP1,GSE57065,25,28,6.1329368,6.91997928571429,6.110645,6.903305,0.787042485714286,Up_in_Sepsis,0.961428571428571,3.26107099618374e-11,GSE137340
SCPEP1,GSE65682,42,51,6.783089732,7.77190746080392,6.796857719,7.820611227,0.988817728803922,Up_in_Sepsis,0.889355742296919,1.23786686298747e-10,GSE137340
SCPEP1,GSE95233,22,51,6.73323381,7.91883330411765,6.6752651575,8.00899795,1.18559949411765,Up_in_Sepsis,0.957219251336898,7.21511319630196e-10,GSE137340
STK3,GSE236713,30,125,-1.4170050985,0.209736251668,-1.425205575,0.234654785,1.626741350168,Up_in_Sepsis,0.988800000000001,1.04470720762514e-16,GSE137340
STK3,GSE54514,18,35,8.34080921277778,8.19166631691429,8.350311279,8.048762321,-0.149142895863491,Down_in_Sepsis,0.382539682539682,0.169030570051923,GSE137340
STK3,GSE57065,25,28,3.52924573333333,4.23196178571429,3.54186333333333,4.27900166666667,0.702716052380952,Up_in_Sepsis,0.965714285714285,1.6235659793742e-11,GSE137340
STK3,GSE65682,42,51,3.91778082073016,4.2451933451634,3.841459823,4.18967632633333,0.327412524433239,Up_in_Sepsis,0.6531279178338,0.0114617009111308,GSE137340
STK3,GSE95233,22,51,4.02867583121212,5.11322359424837,4.06598942833334,5.14450283333333,1.08454776303624,Up_in_Sepsis,0.973262032085561,1.79773479549631e-10,GSE137340
CD6,GSE236713,30,125,1.60104903,-0.519484763728,1.61194445,-0.3742149,-2.120533793728,Down_in_Sepsis,0.0101333333333333,8.96813082580416e-17,GSE137340
CD6,GSE54514,18,35,8.21523065033333,8.19186835965714,8.0957922935,8.089945793,-0.0233622906761912,Down_in_Sepsis,0.475396825396825,0.778155331238459,GSE137340
CD6,GSE57065,25,28,5.40051308571429,4.6674012244898,5.38533142857143,4.59891071428571,-0.73311186122449,Down_in_Sepsis,0.03,7.7571849600517e-12,GSE137340
CD6,GSE65682,42,51,3.32676661802381,2.67602735207843,3.17050320616667,2.62702528533333,-0.650739265945378,Down_in_Sepsis,0.208683473389356,1.48371788589805e-06,GSE137340
CD6,GSE95233,22,51,5.98845004448052,4.75510112212885,5.91514864642857,4.70904462428571,-1.23334892235167,Down_in_Sepsis,0,1.60188706567253e-11,GSE137340
BTN3A1,GSE236713,30,125,0.919677067833333,-0.201370631068,0.90860534,-0.227671625,-1.12104769890133,Down_in_Sepsis,0.088,2.64866592825698e-12,GSE137340
BTN3A1,GSE54514,18,35,7.76005016425,7.79141699928572,7.76999771575,7.8100321295,0.0313668350357146,Up_in_Sepsis,0.568253968253968,0.42839311053673,GSE137340
BTN3A1,GSE57065,25,28,8.0736258,7.02495678571429,8.0428,6.7874075,-1.04866901428571,Down_in_Sepsis,0.141428571428571,2.07752800599986e-06,GSE137340
BTN3A1,GSE65682,42,51,4.62157619846032,3.92062742011765,4.64426117633334,3.937221969,-0.700948778342669,Down_in_Sepsis,0.141923436041083,3.27119491497954e-09,GSE137340
BTN3A1,GSE95233,22,51,8.64082476795455,7.15697144088235,8.6483131975,7.078221005,-1.48385332707219,Down_in_Sepsis,0.0258467023172906,1.66193362226705e-10,GSE137340
GNAQ,GSE236713,30,125,-1.23460720166667,0.324490817824,-1.2489655,0.28020716,1.55909801949067,Up_in_Sepsis,0.9656,2.66735498895389e-15,GSE137340
GNAQ,GSE54514,18,35,7.6014662055,7.70797726768571,7.556985855,7.743002415,0.106511062185714,Up_in_Sepsis,0.603174603174603,0.228139828404204,GSE137340
GNAQ,GSE57065,25,28,7.27001296,7.97060278571429,7.315366,7.922742,0.700589825714286,Up_in_Sepsis,0.951428571428571,1.46118725598053e-10,GSE137340
GNAQ,GSE65682,42,51,6.06936961479932,6.44789964690756,6.14781391392857,6.44804611628571,0.378530032108242,Up_in_Sepsis,0.711484593837535,0.000477095055252169,GSE137340
GNAQ,GSE95233,22,51,7.38210607718182,8.39327061827451,7.431075228,8.374957922,1.01116454109269,Up_in_Sepsis,0.950089126559715,1.3185393727247e-09,GSE137340
PLBD1,GSE236713,30,125,-1.512165991,-0.054785747584,-1.53065705,-0.098792076,1.457380243416,Up_in_Sepsis,0.949333333333333,2.36063549223725e-14,GSE137340
PLBD1,GSE54514,18,35,12.2836093916667,12.2705257695714,12.39730406,12.44756794,-0.0130836220952393,Down_in_Sepsis,0.525396825396825,0.770927794053364,GSE137340
PLBD1,GSE57065,25,28,6.7267004,7.79688660714286,6.710275,7.8310725,1.07018620714286,Up_in_Sepsis,0.998571428571429,4.42509124931643e-15,GSE137340
PLBD1,GSE65682,42,51,10.8770541978571,11.189726593902,10.905307265,11.31271528,0.312672396044817,Up_in_Sepsis,0.736227824463119,9.52211705749336e-05,GSE137340
PLBD1,GSE95233,22,51,8.301056265,9.91972977303922,8.4108737775,9.98209676,1.61867350803922,Up_in_Sepsis,0.988413547237077,4.63944869067713e-11,GSE137340
CD96,GSE236713,30,125,1.38648123766667,-0.532337509112,1.5236411,-0.49773574,-1.91881874677867,Down_in_Sepsis,0.0328,2.14375171585825e-15,GSE137340
CD96,GSE54514,18,35,7.80296378672222,7.74777404241429,7.7971009015,7.6810088155,-0.0551897443079366,Down_in_Sepsis,0.428571428571429,0.406890737204955,GSE137340
CD96,GSE57065,25,28,4.9076206,3.61543035714286,4.889405,3.44776,-1.29219024285714,Down_in_Sepsis,0.0571428571428571,4.71093001856602e-10,GSE137340
CD96,GSE65682,42,51,3.11196836169048,2.7157221075817,2.89406353383334,2.656193289,-0.396246254108777,Down_in_Sepsis,0.26984126984127,0.000143476501927079,GSE137340
CD96,GSE95233,22,51,5.48507765272727,3.96147953686275,5.50774105,3.954779115,-1.52359811586453,Down_in_Sepsis,0,1.60188706567253e-11,GSE137340
CLEC1B,GSE236713,30,125,-1.52439417677778,0.850107896173334,-1.45814623333334,0.859176333333333,2.37450207295111,Up_in_Sepsis,0.9384,9.79858691639425e-14,GSE137340
CLEC1B,GSE54514,18,35,9.42180479894444,8.6523664608,9.036893845,8.260569572,-0.769438338144445,Down_in_Sepsis,0.251587301587302,0.00339041483698135,GSE137340
CLEC1B,GSE57065,25,28,4.6602,6.98041035714286,4.69655,6.731905,2.32021035714286,Up_in_Sepsis,0.972857142857143,4.61758271866169e-12,GSE137340
CLEC1B,GSE65682,42,51,5.00461825640476,6.86330397045098,4.727702655,6.840634903,1.85868571404622,Up_in_Sepsis,0.871148459383754,8.59473712909179e-10,GSE137340
CLEC1B,GSE95233,22,51,6.08557601636364,8.07011106196078,6.029908335,7.93547046,1.98453504559715,Up_in_Sepsis,0.981283422459893,8.82077171942536e-11,GSE137340
TNIK,GSE236713,30,125,0.854569000666667,-0.168885687405333,0.841829543333333,-0.109981379,-1.023454688072,Down_in_Sepsis,0.0765333333333333,6.48107021222559e-13,GSE137340
TNIK,GSE54514,18,35,7.28407255805556,7.3489006588,7.236772299,7.30618906,0.0648281007444442,Up_in_Sepsis,0.614285714285714,0.181077171557747,GSE137340
TNIK,GSE57065,25,28,5.4416701,4.44927892857143,5.4716675,4.407815,-0.992391171428571,Down_in_Sepsis,0.0128571428571429,2.14616925591847e-13,GSE137340
TNIK,GSE65682,42,51,2.9786465077381,2.69411152617647,2.89230074433334,2.61642429633333,-0.284534981561625,Down_in_Sepsis,0.26844070961718,0.000130635719861379,GSE137340
TNIK,GSE95233,22,51,6.75896863136364,5.25673700794118,6.77068842125,5.28311229,-1.50223162342246,Down_in_Sepsis,0.0053475935828877,2.62469054871502e-11,GSE137340
CNIH4,GSE236713,30,125,-0.939929663633333,0.183516375232,-0.94743395,0.15975022,1.12344603886533,Up_in_Sepsis,0.946933333333333,3.23578325446997e-14,GSE137340
CNIH4,GSE54514,18,35,10.3210467763889,10.1514122015429,10.27687979,10.05037594,-0.169634574846031,Down_in_Sepsis,0.402380952380952,0.251928972885693,GSE137340
CNIH4,GSE57065,25,28,6.33976486666667,7.8545294047619,6.28157,7.79011416666667,1.51476453809524,Up_in_Sepsis,1,2.21254562465821e-15,GSE137340
CNIH4,GSE65682,42,51,6.64538319521429,7.04820688133333,6.69730519825,7.0190952715,0.402823686119048,Up_in_Sepsis,0.664799253034547,0.00650261354751696,GSE137340
CNIH4,GSE95233,22,51,5.7925571830303,7.28288286764706,5.77971258583334,7.315604745,1.49032568461676,Up_in_Sepsis,0.999108734402852,1.73990990394731e-11,GSE137340
MRPS18B,GSE236713,30,125,0.952358862966667,-0.305959818912,0.97596945,-0.37188209,-1.25831868187867,Down_in_Sepsis,0.0301333333333333,1.48694508222996e-15,GSE137340
MRPS18B,GSE54514,18,35,7.72389064902778,7.66801308908571,7.696172595,7.678476095,-0.055877559942064,Down_in_Sepsis,0.423809523809524,0.375848631836723,GSE137340
MRPS18B,GSE57065,25,28,6.8682014,6.01682446428571,6.858075,6.02196,-0.851376935714286,Down_in_Sepsis,0.0542857142857143,3.22170980952107e-10,GSE137340
MRPS18B,GSE65682,42,51,3.96082558947619,3.67390508272549,3.88398438475,3.687465194,-0.2869205067507,Down_in_Sepsis,0.297852474323062,0.000841116226012022,GSE137340
MRPS18B,GSE95233,22,51,6.11610189136364,5.62107345901961,6.0515331525,5.62735989,-0.495028432344029,Down_in_Sepsis,0.0802139037433155,1.54606197723968e-08,GSE137340
ATM,GSE236713,30,125,0.977297793777778,-0.301063912218667,0.996744636666665,-0.119739296666667,-1.27836170599645,Down_in_Sepsis,0.0096,8.30812206318591e-17,GSE137340
ATM,GSE54514,18,35,8.18864723044444,8.15939443447143,8.19803261775,8.16906929,-0.0292527959730151,Down_in_Sepsis,0.455555555555556,0.608776071190231,GSE137340
ATM,GSE57065,25,28,6.08263866666667,5.52444077380952,6.10397,5.53587,-0.558197892857143,Down_in_Sepsis,0.0571428571428571,4.71093001856602e-10,GSE137340
ATM,GSE65682,42,51,4.05585096710119,3.55468416773039,4.124494958375,3.57641183925,-0.501166799370798,Down_in_Sepsis,0.205415499533147,1.13043864028343e-06,GSE137340
ATM,GSE95233,22,51,6.82783657757576,5.99723875107843,6.77844196083334,5.97957317833333,-0.830597826497326,Down_in_Sepsis,0.0115864527629234,4.63944869067713e-11,GSE137340
AKR1B1,GSE236713,30,125,1.10280196133333,-0.294437321856,1.10876015,-0.186481,-1.39723928318933,Down_in_Sepsis,0.0274666666666666,1.0292890169365e-15,GSE137340
AKR1B1,GSE54514,18,35,8.22813945355556,8.27669271742857,8.287182808,8.213873863,0.048553263873016,Up_in_Sepsis,0.511111111111111,0.903787579790874,GSE137340
AKR1B1,GSE57065,25,28,8.2329784,7.14429142857143,8.18847,7.219275,-1.08868697142857,Down_in_Sepsis,0.03,7.7571849600517e-12,GSE137340
AKR1B1,GSE65682,42,51,5.782762856,5.23572418660784,5.762579663,5.214899442,-0.547038669392157,Down_in_Sepsis,0.204481792717087,1.04538904539685e-06,GSE137340
AKR1B1,GSE95233,22,51,8.01755643772727,6.83676316254902,7.993817225,6.79841822,-1.18079327517825,Down_in_Sepsis,0.0196078431372549,9.55234536735608e-11,GSE137340
SLC22A15,GSE236713,30,125,-1.6412228766,0.17472447664,-1.662424925,0.27860021,1.81594735324,Up_in_Sepsis,0.962666666666667,3.97424855205802e-15,GSE137340
SLC22A15,GSE54514,18,35,7.77363846038889,7.99127152308572,7.744202852,7.912961483,0.217633062696826,Up_in_Sepsis,0.623809523809524,0.146722427447959,GSE137340
SLC22A15,GSE57065,25,28,6.30075,7.51593071428571,6.24373,7.54928,1.21518071428571,Up_in_Sepsis,0.968571428571428,9.97415567595923e-12,GSE137340
SLC22A15,GSE65682,42,51,3.78211947952381,3.90564864782353,3.835081754,3.87926299466667,0.12352916829972,Up_in_Sepsis,0.558823529411765,0.332615420903934,GSE137340
SLC22A15,GSE95233,22,51,4.90752292227273,6.34464838137255,4.934843775,6.44982426,1.43712545909982,Up_in_Sepsis,0.959001782531194,6.19679960010317e-10,GSE137340
NLRC3,GSE236713,30,125,0.3472071855,0.019929257944,0.3294891125,-0.045955775,-0.327277927556,Down_in_Sepsis,0.260533333333333,4.80583037797811e-05,GSE137340
NLRC3,GSE54514,18,35,7.14705814261111,7.14755228585714,7.1259708405,7.146943569,0.000494143246031698,Up_in_Sepsis,0.53015873015873,0.730730102071719,GSE137340
NLRC3,GSE57065,25,28,8.4811112,6.36227821428571,8.58323,6.40189,-2.11883298571429,Down_in_Sepsis,0,2.21254562465821e-15,GSE137340
NLRC3,GSE65682,42,51,4.88646998161905,4.23935209603922,4.645778139,4.101343153,-0.647117885579831,Down_in_Sepsis,0.261904761904762,8.37746746064173e-05,GSE137340
NLRC3,GSE95233,22,51,7.63367608181818,5.44067772882353,7.61084043,5.37236848,-2.19299835299465,Down_in_Sepsis,0,1.60188706567253e-11,GSE137340
IL12RB1,GSE236713,30,125,1.043464429,-0.156667158416,1.04191615,-0.1494143,-1.200131587416,Down_in_Sepsis,0.0266666666666667,9.21380093416917e-16,GSE137340
IL12RB1,GSE54514,18,35,7.48539858405556,7.399984169,7.46507740025,7.381520748,-0.0854144150555563,Down_in_Sepsis,0.325396825396825,0.0388930382204774,GSE137340
IL12RB1,GSE57065,25,28,5.5643936,5.02192595238095,5.57019333333333,4.970995,-0.542467647619049,Down_in_Sepsis,0.0571428571428571,4.71093001856602e-10,GSE137340
IL12RB1,GSE65682,42,51,2.52139805905952,2.30870095960784,2.51481876325,2.296833903,-0.212697099451681,Down_in_Sepsis,0.200280112044818,7.33127151262365e-07,GSE137340
IL12RB1,GSE95233,22,51,6.32692615,5.82376098124183,6.33970624166667,5.75646327,-0.50316516875817,Down_in_Sepsis,0.0998217468805704,6.97216087689082e-08,GSE137340
PDGFC,GSE236713,30,125,-0.658623697933333,0.298032218976,-0.63494515,0.37303758,0.956655916909333,Up_in_Sepsis,0.799733333333333,3.60996238332741e-07,GSE137340
PDGFC,GSE54514,18,35,7.72665953633333,7.52740244182857,7.5128457545,7.501349926,-0.199257094504762,Down_in_Sepsis,0.399206349206349,0.236714120171785,GSE137340
PDGFC,GSE57065,25,28,3.9940232,5.70568928571429,3.92067,5.8773525,1.71166608571429,Up_in_Sepsis,0.93,2.33646588000407e-09,GSE137340
PDGFC,GSE65682,42,51,2.92138781271429,4.15396739868628,2.7791706445,4.2395434385,1.23257958597199,Up_in_Sepsis,0.920634920634921,3.60514881788073e-12,GSE137340
PDGFC,GSE95233,22,51,3.94279649568182,5.6417746477451,3.849903155,5.67325891,1.69897815206328,Up_in_Sepsis,0.975044563279858,1.53617362330698e-10,GSE137340
HMGB3,GSE236713,30,125,-1.7758933225,0.29834280614,-1.73935605,0.1862275615,2.07423612864,Up_in_Sepsis,0.9824,2.59297050143436e-16,GSE137340
HMGB3,GSE54514,18,35,7.16323335955556,7.21915967117143,7.1877787115,7.200767517,0.055926311615873,Up_in_Sepsis,0.649206349206349,0.0789959304049665,GSE137340
HMGB3,GSE57065,25,28,4.2543436,4.91887392857143,4.248305,4.86261,0.664530328571428,Up_in_Sepsis,0.96,4.0828104411818e-11,GSE137340
HMGB3,GSE65682,42,51,2.49300907483333,3.26759644539216,2.439562411,3.000443047,0.774587370558824,Up_in_Sepsis,0.831465919701214,4.31777489377655e-08,GSE137340
HMGB3,GSE95233,22,51,4.62541109659091,5.48070635421569,4.6084107725,5.329346685,0.855295257624777,Up_in_Sepsis,0.948306595365419,1.53088505184395e-09,GSE137340
MPRIP,GSE236713,30,125,0.715924365547619,-0.116441574976,0.700313325714286,-0.195719381428571,-0.832365940523619,Down_in_Sepsis,0.1008,1.22010880780333e-11,GSE137340
MPRIP,GSE54514,18,35,7.4623765415,7.54346175197143,7.458873272,7.521890402,0.0810852104714286,Up_in_Sepsis,0.641269841269841,0.0967556702455424,GSE137340
MPRIP,GSE57065,25,28,6.0863716,5.41733726190476,6.07785833333333,5.39266,-0.669034338095238,Down_in_Sepsis,0.00428571428571429,1.54878193726075e-14,GSE137340
MPRIP,GSE65682,42,51,4.53966902271429,4.18040328117647,4.46962933025,4.179634207,-0.359265741537815,Down_in_Sepsis,0.211017740429505,1.79871376878615e-06,GSE137340
MPRIP,GSE95233,22,51,6.23822020727273,5.45312523833333,6.2254964375,5.45904217333333,-0.785094968939393,Down_in_Sepsis,0.0035650623885918,2.22762533627504e-11,GSE137340
DDX24,GSE236713,30,125,1.54151412266667,-0.480346133584,1.54734185,-0.20377183,-2.02186025625067,Down_in_Sepsis,0.0301333333333333,1.48694508222996e-15,GSE137340
DDX24,GSE54514,18,35,7.83455446016667,7.85656765534286,7.85738492,7.769836903,0.022013195176191,Up_in_Sepsis,0.495238095238095,0.962549921097313,GSE137340
DDX24,GSE57065,25,28,7.6376762,6.39314964285714,7.663385,6.370375,-1.24452655714286,Down_in_Sepsis,0,2.21254562465821e-15,GSE137340
DDX24,GSE65682,42,51,4.12204973032381,3.65627379955686,3.9895664527,3.6741840082,-0.465775930766947,Down_in_Sepsis,0.271241830065359,0.000157499220487827,GSE137340
DDX24,GSE95233,22,51,8.63628290159091,7.25384864392157,8.66158573,7.241871075,-1.38243425766934,Down_in_Sepsis,0,1.60188706567253e-11,GSE137340
TPST2,GSE236713,30,125,-0.5442433062,0.234032943728,-0.440820935,0.16251373,0.778276249928,Up_in_Sepsis,0.881066666666666,9.81126041913943e-11,GSE137340
TPST2,GSE54514,18,35,10.6547624273333,10.3847428183571,10.470162869,10.44403124,-0.27001960897619,Down_in_Sepsis,0.341269841269841,0.0612219903360194,GSE137340
TPST2,GSE57065,25,28,6.5861648,7.43347857142857,6.58141,7.41739166666667,0.847313771428571,Up_in_Sepsis,0.96,4.0828104411818e-11,GSE137340
TPST2,GSE65682,42,51,7.29053642883333,8.31062247454902,7.257098495,8.309882325,1.02008604571569,Up_in_Sepsis,0.918300653594771,4.73658625634737e-12,GSE137340
TPST2,GSE95233,22,51,7.52804846712121,8.36179940117647,7.549906045,8.41934404,0.833750934055259,Up_in_Sepsis,0.949197860962567,1.42085083033673e-09,GSE137340
COQ10A,GSE236713,30,125,1.43998488,-0.348915340464,1.46343205,-0.31633496,-1.788900220464,Down_in_Sepsis,0.0218666666666667,4.72267228015068e-16,GSE137340
COQ10A,GSE54514,18,35,7.21696355605556,7.2277491706,7.2142510415,7.236594677,0.0107856145444449,Up_in_Sepsis,0.53015873015873,0.730730102071719,GSE137340
COQ10A,GSE57065,25,28,5.6236908,4.74520642857143,5.58463,4.77979,-0.878484371428572,Down_in_Sepsis,0.0171428571428571,6.01812409907034e-13,GSE137340
COQ10A,GSE65682,42,51,2.82884858488095,2.61315300660784,2.774356031,2.577682697,-0.215695578273109,Down_in_Sepsis,0.325396825396825,0.00393385351010058,GSE137340
COQ10A,GSE95233,22,51,6.26032102772727,5.1915491327451,6.26665021,5.21318987,-1.06877189498217,Down_in_Sepsis,0.0151515151515152,6.40439715698351e-11,GSE137340
FCER1G,GSE236713,30,125,-0.7098680792,0.147596681548,-0.76386224175,0.15128302,0.857464760748,Up_in_Sepsis,0.821333333333333,4.88872742087751e-08,GSE137340
FCER1G,GSE54514,18,35,13.1967886305556,13.1335983282857,13.004879,13.22806835,-0.0631903022698417,Down_in_Sepsis,0.492063492063492,0.932641220383615,GSE137340
FCER1G,GSE57065,25,28,9.5445204,11.6360428571429,9.455135,11.654625,2.09152245714286,Up_in_Sepsis,0.998571428571429,4.42509124931643e-15,GSE137340
FCER1G,GSE65682,42,51,11.18173016,11.6927148139216,11.26659453,11.79449604,0.510984653921568,Up_in_Sepsis,0.832866479925304,3.78724931046422e-08,GSE137340
FCER1G,GSE95233,22,51,11.08213899,12.5071158693137,11.108715595,12.54943525,1.42497687931373,Up_in_Sepsis,0.999108734402852,1.73990990394731e-11,GSE137340
SMAD3,GSE236713,30,125,0.961487055666667,-0.305891019032,0.91015507,-0.2575152,-1.26737807469867,Down_in_Sepsis,0.0293333333333333,1.33186391197432e-15,GSE137340
SMAD3,GSE54514,18,35,7.72554718122222,7.80760530748571,7.691861391,7.82093668,0.0820581262634921,Up_in_Sepsis,0.579365079365079,0.355973719982299,GSE137340
SMAD3,GSE57065,25,28,5.6446696,4.94665232142857,5.6057975,4.938415,-0.698017278571429,Down_in_Sepsis,0.0128571428571429,2.14616925591847e-13,GSE137340
SMAD3,GSE65682,42,51,3.45302896542857,3.05434948128431,3.40285650425,3.034695884,-0.398679484144258,Down_in_Sepsis,0.288048552754435,0.000463485789471043,GSE137340
SMAD3,GSE95233,22,51,6.71692181034091,5.68518758480392,6.70435889375,5.6543840125,-1.03173422553699,Down_in_Sepsis,0,1.60188706567253e-11,GSE137340
SIRPD,GSE236713,30,125,-1.233942053,0.1833675574,-1.2067642,0.248096585,1.4173096104,Up_in_Sepsis,0.961066666666667,4.93476029279883e-15,GSE137340
SIRPD,GSE54514,18,35,7.505291144,7.5210190228,7.4709227085,7.515074253,0.0157278787999999,Up_in_Sepsis,0.528571428571429,0.744773717603001,GSE137340
SIRPD,GSE57065,25,28,5.3223752,6.07250392857143,5.29905,6.12296,0.750128728571429,Up_in_Sepsis,0.958571428571428,5.09106748233855e-11,GSE137340
SIRPD,GSE65682,42,51,4.08133907366667,4.50172045705882,4.019137582,4.502483854,0.420381383392157,Up_in_Sepsis,0.69140989729225,0.00157046393819263,GSE137340
SIRPD,GSE95233,22,51,6.62153386272727,7.57431131607843,6.662535295,7.63030882,0.952777453351159,Up_in_Sepsis,0.93048128342246,6.60636637173921e-09,GSE137340
PFKFB3,GSE236713,30,125,-2.14768644883333,0.67124669534,-2.232824525,0.642308595,2.81893314417333,Up_in_Sepsis,0.968533333333334,1.78584783999178e-15,GSE137340
PFKFB3,GSE54514,18,35,9.5116083225,9.38904431198571,9.43218255075,9.371786596,-0.122564010514285,Down_in_Sepsis,0.461904761904762,0.661913156874205,GSE137340
PFKFB3,GSE57065,25,28,7.1088256,9.87498214285714,7.09434,10.1057,2.76615654285714,Up_in_Sepsis,0.991428571428571,6.63763687397464e-14,GSE137340
PFKFB3,GSE65682,42,51,5.58105688251191,5.44305152133824,5.56745053175,5.43893133475,-0.138005361173669,Down_in_Sepsis,0.417366946778711,0.173015249339883,GSE137340
PFKFB3,GSE95233,22,51,9.38511231772727,11.285708264902,9.34229645,11.39190353,1.90059594717469,Up_in_Sepsis,0.983065953654189,7.51822548100406e-11,GSE137340
TXK,GSE236713,30,125,0.9197324194,-0.181656198816,0.9146905,-0.12425113,-1.101388618216,Down_in_Sepsis,0.160533333333333,8.24898242914014e-09,GSE137340
TXK,GSE54514,18,35,7.31790725388889,7.27959833142857,7.296327114,7.2380867,-0.0383089224603168,Down_in_Sepsis,0.420634920634921,0.355973719982299,GSE137340
TXK,GSE57065,25,28,7.1846312,4.9532025,7.16389,4.92176,-2.2314287,Down_in_Sepsis,0.00142857142857143,4.42509124931643e-15,GSE137340
TXK,GSE65682,42,51,4.06082893503571,3.25638884056863,4.06964975675,3.195788096,-0.804440094467087,Down_in_Sepsis,0.199813258636788,7.04582975307511e-07,GSE137340
