gene_symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B,global_direction
RORA,-1.29972548218436,3.16276098000832,-13.8259782223888,3.36637315977558e-36,1.4744714439817e-34,71.4465309522893,Down_in_Sepsis
C6orf136,-0.52049849943037,3.18687722437939,-13.8238360170509,3.43634860790167e-36,1.49744150306572e-34,71.426128644205,Down_in_Sepsis
TTC3,-0.941541143207159,3.62778372191996,-13.8221122651254,3.4937068935127e-36,1.51470815114172e-34,71.4097125452698,Down_in_Sepsis
SH2D2A,-1.09415901049422,3.55286810592974,-13.8202214801686,3.55772175155129e-36,1.53467179191917e-34,71.3917066046461,Down_in_Sepsis
NAT10,-0.672361742824386,3.35866708203045,-13.8168199772768,3.67584274559779e-36,1.5776569291533e-34,71.3593164522112,Down_in_Sepsis
NFE2,0.994526013599972,6.67976418372834,13.806510817089,4.05826334297646e-36,1.7330813606181e-34,71.2611679544569,Up_in_Sepsis
MERTK,1.41481652190701,3.01507413772209,13.8024783960083,4.21842039266347e-36,1.79251385938999e-34,71.2227848072795,Up_in_Sepsis
CEP55,1.64238415167177,2.854089031637,13.7858171795085,4.94976619334033e-36,2.09286896323365e-34,71.0642379966404,Up_in_Sepsis
FCER1A,-2.00661581988289,2.87471404231382,-13.7813024780336,5.16885184049932e-36,2.17473712166033e-34,71.0212890227879,Down_in_Sepsis
ITFG2,-0.585347321888579,3.18675957187295,-13.7524279108457,6.81770500239787e-36,2.85441266791569e-34,70.7467284717231,Down_in_Sepsis
HLA-DRA,-1.38979634906509,6.18159545045902,-13.7134744118014,9.9015685790335e-36,4.12533157236708e-34,70.3766802934562,Down_in_Sepsis
CDC25B,-1.24941976056251,4.17422917412084,-13.7041888173765,1.08220861091978e-35,4.48696298343003e-34,70.2885292398493,Down_in_Sepsis
ITK,-1.60787385296652,4.08095156888993,-13.6940529032858,1.19245511690588e-35,4.92017350410294e-34,70.1923321756702,Down_in_Sepsis
TIAM1,-1.00962199094281,3.31933046656206,-13.6834660396137,1.31957740192682e-35,5.41851470666199e-34,70.0918846937874,Down_in_Sepsis
IL18RAP,1.63242513963046,6.03392230868619,13.6762861170184,1.41339343187327e-35,5.77597765628211e-34,70.0237791865064,Up_in_Sepsis
ZDHHC20,1.05548017483744,3.72348404160734,13.6738370266539,1.44689221941976e-35,5.88471735526863e-34,70.0005513923484,Up_in_Sepsis
SIRPG,-0.593445157418341,3.04052219834778,-13.669359889035,1.51019026967793e-35,6.11304980726027e-34,69.9580932592596,Down_in_Sepsis
CD28,-1.02116163858905,2.72824773239501,-13.6622390880855,1.6166002555091e-35,6.51291640674681e-34,69.8905755495963,Down_in_Sepsis
ABHD14A,-0.708473900161808,3.06395988739579,-13.6607938619323,1.63909302375391e-35,6.5725321670808e-34,69.8768739353969,Down_in_Sepsis
FGFBP2,-1.82435920214582,4.00104768984777,-13.6512396808302,1.79584548983406e-35,7.16743753676294e-34,69.7863087400406,Down_in_Sepsis
DAAM2,2.38078834531605,3.9013547754918,13.6497026447412,1.82242293781052e-35,7.23968107527424e-34,69.7717413005668,Up_in_Sepsis
HSD3B7,1.21484436936132,3.29764130006792,13.6455613350663,1.89599983163588e-35,7.49709933426019e-34,69.732494735647,Up_in_Sepsis
SBK1,-1.17938256860039,3.33077742244496,-13.6413937360821,1.97303376304842e-35,7.76575178350073e-34,69.6930037202386,Down_in_Sepsis
TXN,0.947590463849042,5.79842710544145,13.6349706775328,2.09791217530522e-35,8.21938894003758e-34,69.6321498148124,Up_in_Sepsis
SYNJ2BP,-0.818616975962569,2.69103087924278,-13.6299584142321,2.20081016514942e-35,8.58315964408275e-34,69.5846699675079,Down_in_Sepsis
GZMK,-1.71444973675878,4.04460324599298,-13.6127060367199,2.59500484370686e-35,1.00745165318638e-33,69.4212949755936,Down_in_Sepsis
SMPDL3A,1.57612050264867,3.94678725811593,13.6081263572367,2.71098363909057e-35,1.04771544169559e-33,69.3779403634613,Up_in_Sepsis
SYNE2,-0.885990551480664,3.47672494100234,-13.6041264099916,2.81650069793254e-35,1.08359155229918e-33,69.3400786056178,Down_in_Sepsis
CLSTN1,-0.795712426598414,3.54588995642155,-13.5979641622686,2.9871264625826e-35,1.14408283035506e-33,69.2817580070946,Down_in_Sepsis
HGF,1.3050925501341,3.12215174122717,13.5684677704252,3.95785698768363e-35,1.50910966659848e-33,69.0027430088104,Up_in_Sepsis
GALNT14,1.91916837851815,3.26622551434777,13.5573770855345,4.39929735401354e-35,1.66997327558354e-33,68.8978948220628,Up_in_Sepsis
BACH2,-1.24680063321545,3.05601815944106,-13.5371858910077,5.33275424533869e-35,2.01535637209901e-33,68.707100137514,Down_in_Sepsis
ID3,-0.90955125218122,3.24354792136066,-13.5286862364472,5.78250252784311e-35,2.17569841807524e-33,68.6268172303378,Down_in_Sepsis
KLHL3,-1.01691297021457,2.63540879968384,-13.5241774991367,6.03622768599829e-35,2.26120266079436e-33,68.5842383910905,Down_in_Sepsis
EEF2K,-0.647773291787263,3.01099640204684,-13.5214707537846,6.19384785834476e-35,2.31011591956867e-33,68.5586796046392,Down_in_Sepsis
CD3D,-1.29404041381906,4.40937215343755,-13.5169883711626,6.46394196201983e-35,2.40037079554832e-33,68.5163586137583,Down_in_Sepsis
EPHX2,-1.00650893904202,2.65950355785948,-13.5042611236704,7.29655641874871e-35,2.69783066547761e-33,68.3962231359667,Down_in_Sepsis
APOL3,-0.999620657667027,3.69631470448478,-13.4977570830958,7.76249354678842e-35,2.85773523203103e-33,68.3348473937799,Down_in_Sepsis
SIDT1,-1.08581362670213,3.03217664557377,-13.4859117077924,8.68858356551971e-35,3.1849438726654e-33,68.2230981894996,Down_in_Sepsis
GZMM,-0.93097814263548,3.30748828927401,-13.4583363511477,1.12935652357098e-34,4.12215131103406e-33,67.9631046407933,Down_in_Sepsis
MS4A3,1.94805170835183,3.67107963448712,13.4505235744919,1.21640995018898e-34,4.42100314236768e-33,67.8894809109977,Up_in_Sepsis
KLRF1,-1.47308208253539,3.44180569493091,-13.4488925901408,1.23541043921726e-34,4.47103413616721e-33,67.8741134928243,Down_in_Sepsis
MAP3K14,-0.68224234376683,2.94712521951288,-13.4444304745394,1.28891833284336e-34,4.64500062481653e-33,67.8320744957229,Down_in_Sepsis
NCR3,-1.01676958961964,3.06102855848204,-13.4165399638573,1.679841813354e-34,6.02837349909936e-33,67.569436673636,Down_in_Sepsis
ZNF275,-0.704294019146112,3.50740643568267,-13.41393419833,1.72191548449509e-34,6.15350634019771e-33,67.5449100964893,Down_in_Sepsis
STOM,1.21204510086374,5.29066017523989,13.4061452871404,1.85404466548108e-34,6.59808145328078e-33,67.4716090335418,Up_in_Sepsis
BPI,1.83598317473132,4.44618309012529,13.4042111948681,1.8883912763047e-34,6.69242734063007e-33,67.4534100572514,Up_in_Sepsis
CAMK2D,-0.885042794479693,2.97668878064247,-13.3892563972325,2.17628652416121e-34,7.68085256316567e-33,67.3127277861442,Down_in_Sepsis
ADM,1.44803167507692,5.74257062519282,13.3246208533112,4.01552894358915e-34,1.41138406202448e-32,66.7054264867471,Up_in_Sepsis
RASSF1,-0.560677946090757,3.71203753229391,-13.3215308846543,4.13473329073335e-34,1.44732610803908e-32,66.6764239282825,Down_in_Sepsis
MCTP1,0.871511188961249,4.00841420477908,13.3197660950518,4.20439094333423e-34,1.46570216518439e-32,66.6598607868879,Up_in_Sepsis
SCPEP1,0.947292133124961,4.87759654181382,13.3181563040779,4.26895029882436e-34,1.48215871960402e-32,66.644753144921,Up_in_Sepsis
STK3,0.810529858232025,3.17970202675917,13.3154218068913,4.38088792602436e-34,1.51486493020948e-32,66.6190920254266,Up_in_Sepsis
CD6,-1.08573312757336,3.12375440814219,-13.2993560216765,5.10019761110302e-34,1.75648337888834e-32,66.4683709284603,Down_in_Sepsis
BTN3A1,-0.907180561514897,4.12763654150898,-13.2919917275354,5.46815687209971e-34,1.8756436885383e-32,66.3993078662427,Down_in_Sepsis
GNAQ,0.826766059832332,4.65872476648678,13.2846808843198,5.85960899844061e-34,2.00187681822725e-32,66.3307616683707,Up_in_Sepsis
PLBD1,0.927341144014312,6.32525128023653,13.2803029822844,6.1072641009414e-34,2.07817301538408e-32,66.2897220676257,Up_in_Sepsis
CD96,-1.10263036956463,2.81618715820648,-13.2733794235714,6.52039228324271e-34,2.20994724171333e-32,66.2248302169264,Down_in_Sepsis
CLEC1B,1.73631554049698,4.56813646372209,13.2312743103832,9.70556548465724e-34,3.27649149424733e-32,65.8304970864949,Up_in_Sepsis
TNIK,-0.761090500861696,3.12123299567291,-13.2300306672233,9.82018824440271e-34,3.30213495257652e-32,65.818857724257,Down_in_Sepsis
CNIH4,0.88213127951185,4.80484496591959,13.2176830623332,1.10340434389732e-33,3.68814516741464e-32,65.7033201501089,Up_in_Sepsis
MRPS18B,-0.645101384397352,3.54300988365925,-13.2174867499807,1.10545037215566e-33,3.68814516741464e-32,65.701483601901,Down_in_Sepsis
ATM,-0.717954430939813,3.60448928022951,-13.2101569262436,1.18461189628488e-33,3.93687556660277e-32,65.6329195186207,Down_in_Sepsis
AKR1B1,-0.89353491544329,4.39085223716862,-13.1991905480257,1.31371876822321e-33,4.34902015480406e-32,65.5303682972571,Down_in_Sepsis
SLC22A15,0.997882242717379,3.6294340744637,13.189574147611,1.43841973326077e-33,4.74345287327423e-32,65.4404705843559,Up_in_Sepsis
NLRC3,-0.963706110815809,3.86122822828103,-13.1839628173107,1.51656475898961e-33,4.96623111250532e-32,65.3880264362406,Down_in_Sepsis
IL12RB1,-0.568455709139317,3.14994748928923,-13.1838900900596,1.5176048710501e-33,4.96623111250532e-32,65.3873467802139,Down_in_Sepsis
PDGFC,1.11626669494259,3.2521470935808,13.1815888357791,1.55088610965061e-33,5.05415804982931e-32,65.3658417416147,Up_in_Sepsis
HMGB3,1.03331041203366,2.9563015646452,13.1812185317186,1.5563090587813e-33,5.05415804982931e-32,65.3623814264891,Up_in_Sepsis
MPRIP,-0.551395182526008,3.57922272717274,-13.1773149894902,1.61463728941554e-33,5.22371859427959e-32,65.325907161839,Down_in_Sepsis
DDX24,-1.10693508279764,3.96181418577986,-13.1731858255393,1.67870959858755e-33,5.41051271001368e-32,65.2873296437925,Down_in_Sepsis
TPST2,0.719808984150513,5.29996059265613,13.1709915568738,1.71378283961243e-33,5.50278918538714e-32,65.2668313257244,Up_in_Sepsis
COQ10A,-0.868389638551111,3.06908256698829,-13.1619404351521,1.8663440270514e-33,5.97020387080376e-32,65.1822931296708,Down_in_Sepsis
FCER1G,0.927000662618748,7.50919198829625,13.1609721528277,1.88344591892364e-33,6.00242969907718e-32,65.1732507416183,Up_in_Sepsis
SMAD3,-0.729229750721426,3.32804018983841,-13.1575643513274,1.94488646783801e-33,6.17519528691614e-32,65.1414289175281,Down_in_Sepsis
SIRPD,0.783560811531039,3.79459177044262,13.1567095885935,1.96060813924395e-33,6.20205708047504e-32,65.1334477435129,Up_in_Sepsis
PFKFB3,1.47463286971695,5.31045548789403,13.148805830663,2.11211700468706e-33,6.65667577012259e-32,65.0596583405382,Up_in_Sepsis
TXK,-1.08070692436852,3.25635930756557,-13.1449606888668,2.18998980114536e-33,6.87672900425827e-32,65.0237668874753,Down_in_Sepsis
ANKS1A,0.901805594856765,4.35937640730211,13.0972213021047,3.43167603657242e-33,1.07362436001337e-31,64.5785257179692,Up_in_Sepsis
PRKX,-0.88964031268788,3.33082345085129,-13.0905765861716,3.65286279022814e-33,1.13865332450141e-31,64.5166082199573,Down_in_Sepsis
PCSK7,-0.635801041682783,3.87050245586963,-13.0855022485587,3.83129417883934e-33,1.18993031205334e-31,64.4693329766371,Down_in_Sepsis
TNFRSF25,-0.943817606236853,3.1629491672139,-13.0752179140319,4.22000761733265e-33,1.3059088789724e-31,64.3735425243148,Down_in_Sepsis
FHIT,-1.08991437557897,3.04578412218384,-13.0711404582289,4.38478673071613e-33,1.35200229122911e-31,64.3355731193536,Down_in_Sepsis
UBE2F,0.778442096196372,4.95253951965314,13.069700424321,4.44450111927005e-33,1.36548503811818e-31,64.3221646807631,Up_in_Sepsis
OSBPL3,-0.726431776509471,2.76209348728064,-13.066740331765,4.5698055166751e-33,1.39895014042731e-31,64.2946046545358,Down_in_Sepsis
CEACAM1,1.91107353838549,4.9430973680536,13.0356054284712,6.12114487078901e-33,1.86716779790746e-31,64.0048837463042,Up_in_Sepsis
ZBTB8OS,0.688027095335252,3.46135943340125,13.0275026087186,6.60459943431458e-33,2.00746917325555e-31,63.9295327405046,Up_in_Sepsis
IKZF3,-1.45477766887712,3.14038711253513,-13.0145291705032,7.45910971590483e-33,2.25915801714692e-31,63.8089299684956,Down_in_Sepsis
RNF125,-0.917720093668406,3.18921064375995,-12.9981308440822,8.69851777051052e-33,2.62523110522722e-31,63.6565628817917,Down_in_Sepsis
DHRS3,-0.933744723361898,3.41106154113817,-12.9926694216171,9.15526764160853e-33,2.75335003264009e-31,63.6058357526779,Down_in_Sepsis
ZNF573,-0.902630251499142,2.90823071541218,-12.9823278520738,1.00866337503438e-32,3.02280487233986e-31,63.5098057122842,Down_in_Sepsis
MAN1A1,0.837037839090859,4.18666859943736,12.9734121192604,1.096500888739e-32,3.27455038137055e-31,63.4270422409847,Up_in_Sepsis
ATP11B,1.06272395250965,4.47034546412617,12.9663921333737,1.17099158204156e-32,3.48482198683518e-31,63.3618940080655,Up_in_Sepsis
PFAS,-0.799005007630941,2.94988992367799,-12.9601036018917,1.24199183727175e-32,3.68328204240902e-31,63.3035469139503,Down_in_Sepsis
EXOC6,0.897039055334666,3.96837952873068,12.9592930045957,1.25145058530906e-32,3.69849115886666e-31,63.2960268131694,Up_in_Sepsis
KIF5B,0.516689692061251,4.58580096597482,12.9355287225467,1.56305132433526e-32,4.60345564177498e-31,63.0756506587749,Up_in_Sepsis
DPP4,-1.1408714407738,2.84470235576073,-12.9302135722353,1.6427048727721e-32,4.82142347709502e-31,63.0263850773357,Down_in_Sepsis
MYL6B,0.705059676144998,3.4266377600644,12.9272907282939,1.68821757677005e-32,4.93803641205241e-31,62.9992972896177,Up_in_Sepsis
URGCP,-0.58340343554632,3.03504981185831,-12.9160939605879,1.87449740539498e-32,5.4641919247367e-31,62.8955546406205,Down_in_Sepsis
AIG1,0.695078192185408,2.97931832030348,12.9072114394825,2.03673237079712e-32,5.91691536699939e-31,62.8132823031997,Up_in_Sepsis
ALPL,1.69565177183671,5.00189602696019,12.9031933520605,2.11464574653474e-32,6.12023802214591e-31,62.7760737909211,Up_in_Sepsis
TARBP1,-0.836540951589157,3.19734560589461,-12.9028695685319,2.1210519313373e-32,6.12023802214591e-31,62.7730756931976,Down_in_Sepsis
IL18R1,2.01594474773873,4.91309666980367,12.876083947066,2.72382363151431e-32,7.83305644335479e-31,62.525166177212,Up_in_Sepsis
GYG1,1.35815485106586,6.48876352856284,12.8726072816982,2.81365803441987e-32,8.06424606442284e-31,62.4930050653655,Up_in_Sepsis
JAK2,0.894160960730685,4.10610982561592,12.8645846763708,3.03238214337513e-32,8.66206551390199e-31,62.4188059883002,Up_in_Sepsis
DNAJC30,-0.531231117722504,2.99515642827479,-12.8510669963337,3.43990375434962e-32,9.79340598863338e-31,62.2938302934941,Down_in_Sepsis
LRRN3,-1.59556168805921,2.77318141382904,-12.8409383783562,3.78061744067965e-32,1.07276589903139e-30,62.2002255442611,Down_in_Sepsis
SH2D1A,-0.978883988276429,3.06380978093482,-12.8288656091331,4.23091096988019e-32,1.19413832382769e-30,62.0886961889188,Down_in_Sepsis
STK39,-0.773044851891426,3.40160795087588,-12.8287285627118,4.23631790328757e-32,1.19413832382769e-30,62.0874304070347,Down_in_Sepsis
LRRN1,1.22243816830679,2.94126851696487,12.8262430884611,4.33558145236262e-32,1.21498662266555e-30,62.0644752190407,Up_in_Sepsis
SLC38A1,-0.792188204783491,3.7294920683671,-12.826165185133,4.33872989009477e-32,1.21498662266555e-30,62.0637557560749,Down_in_Sepsis
EOMES,-1.37691471265971,3.44392796943247,-12.8230638688972,4.46593646410897e-32,1.2465216777763e-30,62.0351156435034,Down_in_Sepsis
WDR82,-0.595245080069305,4.71771568727611,-12.8202527866523,4.58444595902904e-32,1.27543169172857e-30,62.0091584338123,Down_in_Sepsis
AARS2,-0.585711500386674,3.13676411230913,-12.8084773299212,5.11589305256445e-32,1.41866371954393e-30,61.9004525645523,Down_in_Sepsis
CMTM4,0.863042420958351,3.17432624673966,12.7923554338107,5.94439501910136e-32,1.64307695333802e-30,61.7516939977727,Up_in_Sepsis
ETS1,-1.18901255209919,4.25806678004332,-12.7647101973326,7.68782383840197e-32,2.11811946463843e-30,61.4968018978691,Down_in_Sepsis
PPRC1,-0.583977136863122,3.00018722660656,-12.7578539673023,8.19385961640688e-32,2.25028151073091e-30,61.4336246835129,Down_in_Sepsis
DOCK10,-0.798115160920448,3.36284903220843,-12.7513992200918,8.70054605966957e-32,2.38177448383454e-30,61.3741607890709,Down_in_Sepsis
YPEL1,-0.655078514041605,3.08643775769711,-12.7465562379408,9.10110189365993e-32,2.48346681385781e-30,61.3295539802139,Down_in_Sepsis
PITPNC1,-0.730412289421367,4.00365135087237,-12.7395881380404,9.70986607461944e-32,2.64114541857722e-30,61.2653868210022,Down_in_Sepsis
PLEKHF1,-0.83010082846297,3.62343575843794,-12.7275907187827,1.08545587733264e-31,2.94313607882478e-30,61.1549429128539,Down_in_Sepsis
ZNF266,-0.796142931550715,4.2059439894598,-12.7190019851028,1.17556813187728e-31,3.17738209315312e-30,61.0759067435097,Down_in_Sepsis
TARP,-1.43668881641461,4.51285362357611,-12.7170844420485,1.19668333652312e-31,3.2242499612757e-30,61.0582641869623,Down_in_Sepsis
PEBP1,-0.823849364721777,3.91221256026464,-12.7154004650385,1.21553798194412e-31,3.26475154207068e-30,61.0427715628602,Down_in_Sepsis
B3GNT8,0.906953924073722,4.11381596826698,12.7144597768367,1.22619893472084e-31,3.28306116032936e-30,61.0341176119986,Up_in_Sepsis
C1QB,1.820594706355,3.26633603973536,12.6931414923038,1.4944206785105e-31,3.98870219223694e-30,60.8380751034924,Up_in_Sepsis
MKNK1,1.20521527274988,4.67175986736983,12.6848978385758,1.61316010331671e-31,4.29221197583428e-30,60.7623062941076,Up_in_Sepsis
SLAMF6,-1.19931349745307,3.95824780588758,-12.6765607693301,1.74280446173537e-31,4.62276177257198e-30,60.6857014367537,Down_in_Sepsis
TRIM44,-0.841775059364779,3.6204374904879,-12.6718486267368,1.82061833809954e-31,4.814210905792e-30,60.6424141297158,Down_in_Sepsis
SLC36A1,1.09427455415694,3.79578193280109,12.6677005384027,1.89197677134108e-31,4.98746098889633e-30,60.6043144219792,Up_in_Sepsis
CYB561,-0.823134389872779,3.07523124884056,-12.6436978053299,2.36311078973045e-31,6.21025515541162e-30,60.3839628227248,Down_in_Sepsis
RFX5,-0.651367606139258,3.5319743078349,-12.6352574813166,2.5551833073053e-31,6.69442350542779e-30,60.3065233234738,Down_in_Sepsis
LEF1,-1.20710937379068,3.36911998149911,-12.6346857079846,2.56874361640292e-31,6.70936979440286e-30,60.3012781830645,Down_in_Sepsis
CLIC3,-1.16873465763481,2.96563557752225,-12.6326021620328,2.61876689060851e-31,6.81917317459979e-30,60.2821657662618,Down_in_Sepsis
RCC2,-0.664111467721429,4.62715477451874,-12.6248127490392,2.81452875445991e-31,7.30665352335625e-30,60.2107259648379,Down_in_Sepsis
C1orf122,0.608974649627181,4.07972713489696,12.6217287814685,2.89600327054104e-31,7.49538301020941e-30,60.1824472019063,Up_in_Sepsis
FKBP5,1.31753944847658,5.46396845885558,12.6159278279118,3.05567629320525e-31,7.88475263452146e-30,60.129263258765,Up_in_Sepsis
DNAJA3,-0.651474946412179,3.30834109911709,-12.6009760543494,3.50882510778013e-31,9.02676965227412e-30,59.9922346211893,Down_in_Sepsis
TSHZ1,-0.973895826063598,3.28662122068501,-12.5714925577468,4.60776246766037e-31,1.17956840590432e-29,59.7222441900973,Down_in_Sepsis
SLAMF1,-0.738264851823663,3.01647038150546,-12.5713751898124,4.61276018700436e-31,1.17956840590432e-29,59.7211699894472,Down_in_Sepsis
DPY19L3,1.14797505554338,3.81559880977517,12.5611863099696,5.06784879495058e-31,1.29064736715986e-29,59.6279345786642,Up_in_Sepsis
LAIR1,0.978498178503299,4.91661619240866,12.5609831801053,5.07736231548663e-31,1.29064736715986e-29,59.6260761496413,Up_in_Sepsis
ANKRD36B,-1.01786125883856,3.94418148651249,-12.5583109525294,5.20418416073002e-31,1.31560459978118e-29,59.6016293020743,Down_in_Sepsis
KLRD1,-1.21361399775476,3.64676625436032,-12.5582658819676,5.20635001435476e-31,1.31560459978118e-29,59.6012169949262,Down_in_Sepsis
IL1R1,1.5469058504264,4.22858064600586,12.5549215206996,5.36959302761959e-31,1.35285233182593e-29,59.5706245483278,Up_in_Sepsis
HMOX2,-0.549958821639227,3.66222208550234,-12.5443597143572,5.91935770448263e-31,1.48697747511724e-29,59.4740352782447,Down_in_Sepsis
FOXO1,-0.660374345173982,4.08597528017798,-12.5395653417621,6.18708128256776e-31,1.54967334998274e-29,59.4302023535533,Down_in_Sepsis
DOK3,0.824842162996281,4.80983895769633,12.5371162761681,6.3284601094283e-31,1.58044964311775e-29,59.4078145516348,Up_in_Sepsis
FXN,-0.634489282028475,2.9347705558993,-12.5366614337043,6.3550692368865e-31,1.58246782368069e-29,59.4036568920703,Down_in_Sepsis
